Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19)
3.505964892420381e-06,0.09977366400000001,0.80000000000000004,0.0,0.17063484912947374,0.097321300784840345,0.041952270501266389,2.3495129871502294e-19,6.7643106612844517e-08,3.2605540649011058e-05,1.1152317197687503e-11,8.8882599124749362e-07,1.6169054475965618e-07,7.4299020087681343e-05,5.8381822229140454e-10,3.0655427121989836e-09,2.1024628298679337e-08,9.5325670425403612e-11,1.446210080316759e-11,4.2100754834320392e-14,1.0850338003469468e-08,8.4095036137184226e-09,0.0026023810384834681,0.11609521838030108,1.9073318567209903e-08,3.1219429501834473e-10,1.1157666228219547e-05
3.5178710038281113e-06,0.09977366400000001,0.80000000000000004,0.0,0.17047807693446948,0.097323633699794299,0.041872711156833331,2.378698623349277e-19,6.7869699370774582e-08,3.2612086608107681e-05,1.1257093806949258e-11,8.9245684608928318e-07,1.6213555834427178e-07,7.4294720940937053e-05,5.8805185418147412e-10,3.0690135887267866e-09,2.1082234392119498e-08,9.5660927725133261e-11,1.4532903344346729e-11,4.2497459297157118e-14,1.0833770183525233e-08,8.4699375930177774e-09,0.0026000444853988792,0.11625433641316196,1.9054579973154676e-08,3.1264979839208656e-10,1.1148399739290919e-05
3.5297771152358417e-06,0.09977366400000001,0.80000000000000004,0.0,0.17032188885018185,0.097325958010388125,0.041793448194476127,2.4081128870816629e-19,6.8095944897925478e-08,3.2618608622021201e-05,1.1362381908990074e-11,8.960872794358858e-07,1.6257970223794571e-07,7.4290410077838286e-05,5.9229680442898559e-10,3.0724772227134189e-09,2.1139647959150363e-08,9.5995657488022433e-11,1.4603662662897826e-11,4.2896077482354565e-14,1.0817245325839538e-08,8.5305366423778904e-09,0.002597716550055495,0.1164128616830467,1.9035910386668542e-08,3.1310372860487568e-10,1.1139167701222744e-05
3.541683226643572e-06,0.09977366400000001,0.80000000000000004,0.0,0.1701662813574055,0.09732827376770703,0.041714479828732359,2.4377563888800516e-19,6.8321844083982547e-08,3.2625107006109343e-05,1.1468181188332238e-11,8.9971729018762931e-07,1.6302297960889243e-07,7.4286087922931075e-05,5.9655303237948763e-10,3.0759336394743013e-09,2.1196869568710453e-08,9.6329861035956051e-11,1.4674378042629835e-11,4.3296607910984804e-14,1.0800763365432988e-08,8.5913002098818639e-09,0.0025953971809430528,0.11657079776087616,1.9017309398981608e-08,3.135560949592133e-10,1.1129969909158015e-05
3.5535893380513025e-06,0.09977366400000001,0.80000000000000004,0.0,0.1700112509664661,0.097330581022417331,0.041635804289120733,2.4676297354517617e-19,6.854739781735087e-08,3.2631582069537439e-05,1.1574491324360031e-11,9.0334687728591851e-07,1.6346539360878236e-07,7.4281754889990432e-05,6.0082049751834417e-10,3.0793828639629881e-09,2.1253899789322135e-08,9.666353969070049e-11,1.4745048776970024e-11,4.3699049086237088e-14,1.0784324234241194e-08,8.6522277452464438e-09,0.0025930863269809112,0.11672814818760892,1.8998776604455276e-08,3.1400690633700589e-10,1.1120806159917943e-05
3.565495449459033e-06,0.09977366400000001,0.80000000000000004,0.0,0.16985679421690286,0.097332879824770763,0.041557419819980138,2.4977335296869438e-19,6.8772606985090255e-08,3.2638034115423168e-05,1.1681311991388832e-11,9.0697603971218781e-07,1.6390694737282005e-07,7.4277411382301238e-05,6.0509915947030341e-10,3.0828249207802364e-09,2.1310739189057867e-08,9.6996694773750838e-11,1.4815674168861019e-11,4.4103399493670805e-14,1.0767927861230822e-08,8.713318699820787e-09,0.0025907839375134507,0.11688491647456328,1.8980311600891196e-08,3.1445617187070868e-10,1.1111676251991101e-05
3.5774015608667633e-06,0.09977366400000001,0.80000000000000004,0.0,0.1697029076771549,0.097335170224608691,0.04147932468031048,2.52806837066686e-19,6.8997472472853003e-08,3.2644463440975213e-05,1.1788642858733516e-11,9.1060477648688341e-07,1.6434764401982236e-07,7.4273057792948634e-05,6.0938897799906458e-10,3.0862598341826714e-09,2.1367388335507322e-08,9.732932760618284e-11,1.4886253530658938e-11,4.4509657601466104e-14,1.0751574172511965e-08,8.7745725265850871e-09,0.0025884899623055363,0.11704110610373543,1.8961913990068853e-08,3.1490390114955882e-10,1.1102579985544601e-05
3.5893076722744937e-06,0.09977366400000001,0.80000000000000004,0.0,0.16954958794425232,0.097337452271366393,0.041401517143615965,2.5586348536722554e-19,6.9221995164823775e-08,3.2650870337630071e-05,1.1896483590776078e-11,9.1423308666846996e-07,1.6478748665229734e-07,7.4268694505046328e-05,6.1368991300684401e-10,3.089687628091358e-09,2.1423847795745557e-08,9.766143950851025e-11,1.4956786184032624e-11,4.4917821860671286e-14,1.0735263091447212e-08,8.8359886801491362e-09,0.002586204351538033,0.11719672052811314,1.894358337555048e-08,3.1535010264280502e-10,1.1093517162376492e-05
3.601213783682224e-06,0.09977366400000001,0.80000000000000004,0.0,0.16939683164351052,0.097339726014077213,0.041323995497750107,2.589433570191819e-19,6.9446175943661855e-08,3.2657255091185516e-05,1.2004833847032576e-11,9.1786096935246302e-07,1.652264783565241e-07,7.4264321891973911e-05,6.1800192453393856e-10,3.0931083261000962e-09,2.1480118136302082e-08,9.7993031800546806e-11,1.5027271459863879e-11,4.5327890705447633e-14,1.0718994538757385e-08,8.8975666167507934e-09,0.0025839270558033886,0.11735176317198538,1.8925319363078401e-08,3.1579478426268431e-10,1.108448758588388e-05
3.6131198950899545e-06,0.09977366400000001,0.80000000000000004,0.0,0.16924463542822921,0.097341991501376707,0.041246758044762966,2.6204651079307382e-19,6.9670015690445357e-08,3.2663617981929209e-05,1.2113693282219312e-11,9.2148842367048367e-07,1.6566462220263252e-07,7.4259940317664385e-05,6.2232497275828761e-10,3.0965219514834303e-09,2.1536199923130853e-08,9.8324105801273084e-11,1.5097708698148806e-11,4.5739862553311383e-14,1.0702768432623915e-08,8.9593057942543464e-09,0.0025816580261012619,0.11750623743124824,1.8907121565545526e-08,3.162379564287131e-10,1.1075491061093457e-05
3.625026006497685e-06,0.09977366400000001,0.80000000000000004,0.0,0.16909299597939437,0.097344248781506604,0.041169803100749996,2.6517300508193322e-19,6.9893515284617752e-08,3.2669959284765123e-05,1.2223061546318446e-11,9.2511544878933737e-07,1.6610192124468383e-07,7.4255550136839742e-05,6.2665901799503627e-10,3.099928527204565e-09,2.1592093721581067e-08,9.8654662828707245e-11,1.516809724790015e-11,4.6153735805373538e-14,1.0686584688788402e-08,9.0212056721488366e-09,0.0025793972138342188,0.11766014667370688,1.8888989596566341e-08,3.166796279275395e-10,1.1066527394640162e-05
3.6369321179054153e-06,0.09977366400000001,0.80000000000000004,0.0,0.16894191000538555,0.097346497902319085,0.041093128995703603,2.683228979021799e-19,7.0116675603936759e-08,3.26762792693385e-05,1.2332938284642599e-11,9.2874204391012276e-07,1.665383785207521e-07,7.4251151695208279e-05,6.3100402069609649e-10,3.1033280759232296e-09,2.1647800096369167e-08,9.8984704199781881e-11,1.5238436467050879e-11,4.6569508846575999e-14,1.0670443220648464e-08,9.0832657115462218e-09,0.0025771445708034791,0.11781349423937273,1.8870923069975456e-08,3.1711980574818419e-10,1.1057596394712496e-05
3.6488382293131457e-06,0.09977366400000001,0.80000000000000004,0.0,0.1687913742416863,0.097348738911280389,0.041016734073366132,2.7149624689450355e-19,7.0339497524425039e-08,3.2682578200154384e-05,1.2443323137898996e-11,9.3236820826735689e-07,1.6697399705300474e-07,7.4246745329692909e-05,6.3535994144970455e-10,3.1067206200029763e-09,2.170331961155147e-08,9.9314231230224291e-11,1.530872572235869e-11,4.6987180045925627e-14,1.0654343939350834e-08,9.1454853751795418e-09,0.0025749000492047264,0.11796628344075713,1.8852921607201327e-08,3.175584996762664e-10,1.1048697871044862e-05
3.660744340720876e-06,0.09977366400000001,0.80000000000000004,0.0,0.16864138545059754,0.097350971855475144,0.040940616691084633,2.7469310932475166e-19,7.0561981920322358e-08,3.2688856336693195e-05,1.2554215742252917e-11,9.3599394112811888e-07,1.6740877984778483e-07,7.4242331368675607e-05,6.3972674097998101e-10,3.1101061815182773e-09,2.175865283049741e-08,9.9643245234440056e-11,1.5378964389311307e-11,4.7406747756725768e-14,1.0638286753882055e-08,9.2078641274009469e-09,0.0025726636016239588,0.11811851756316237,1.8834984830920529e-08,3.1799571832814959e-10,1.1039831634926775e-05
3.6714598409878335e-06,0.09977366400000001,0.80000000000000004,0.0,0.16850686054562838,0.097352974648485649,0.040872346996976242,2.7759043653026964e-19,7.0761930014191011e-08,3.2694489090974903e-05,1.2654452909040014e-11,9.3925673119314374e-07,1.6779937227960323e-07,7.423835257429592e-05,6.4366612955891839e-10,3.1131472348068413e-09,2.1808293909317612e-08,9.9938920286013002e-11,1.544213542732657e-11,4.7785978840268038e-14,1.062387120200008e-08,9.2641405837332497e-09,0.0025706576632102628,0.11825505637440246,1.881889672802246e-08,3.1838795973817607e-10,1.1031879473538747e-05
3.6821753412547908e-06,0.09977366400000001,0.80000000000000004,0.0,0.168372773764349,0.097354970980662231,0.040804299612046187,2.8050689692355051e-19,7.0961606054511094e-08,3.2700105390412918e-05,1.2755100784376447e-11,9.4251917068794296e-07,1.6818929235595564e-07,7.423436811456984e-05,6.4761426980160093e-10,3.1161826655700053e-09,2.1857784953614792e-08,1.0023418180596299e-10,1.5505264546752019e-11,4.8166743529631566e-14,1.0609489603126384e-08,9.3205450810464385e-09,0.0025686581926352954,0.1183911505681976,1.8802860446001997e-08,3.1877901864669414e-10,1.1023953178010519e-05
3.692890841521748e-06,0.09977366400000001,0.80000000000000004,0.0,0.168239122801078,0.097356960885551583,0.040736473366500069,2.8344253147620009e-19,7.1161010674722154e-08,3.2705705414180037e-05,1.2856159093838447e-11,9.4578125914261071e-07,1.6857854223591553e-07,7.4230378211972699e-05,6.5157113335647085e-10,3.1192124893276214e-09,2.1907126372557558e-08,1.0052903074931041e-10,1.5568351310086009e-11,4.8549040592653971e-14,1.0595141886766884e-08,9.3770772322089903e-09,0.002566665156129013,0.11852680248413379,1.8786875718076464e-08,3.1916890260384153e-10,1.1016052613927129e-05
3.7036063417887054e-06,0.09977366400000001,0.80000000000000004,0.0,0.16810590536703737,0.097358944396459299,0.040668867099118641,2.8639738091615567e-19,7.1360144506986427e-08,3.2711289338429706e-05,1.2957627560176416e-11,9.4904299610660666e-07,1.6896712406837949e-07,7.4226383083888752e-05,6.5553669196001969e-10,3.1222367214272026e-09,2.1956318574802388e-08,1.0082346806994367e-10,1.5631395285324878e-11,4.8932868787431957e-14,1.0580827981219717e-08,9.4337366511464193e-09,0.0025646785201674295,0.11866201444464683,1.8770942273850819e-08,3.1955761562164795e-10,1.1008177647846447e-05
3.7143218420556628e-06,0.09977366400000001,0.80000000000000004,0.0,0.16797311919019411,0.097360921546452275,0.040601479657177635,2.8937148572823461e-19,7.1559008182166375e-08,3.2716857336356222e-05,1.3059505903350345e-11,9.5230438114831302e-07,1.6935503999211622e-07,7.4222382942699261e-05,6.5951091743652757e-10,3.1252553770476225e-09,2.2005361968480234e-08,1.0111749472056234e-10,1.5694396045910092e-11,4.9318226862450352e-14,1.0566547813620655e-08,9.4905229528398944e-09,0.0025626982514703337,0.1187967887551826,1.8755059847887478e-08,3.1994516361934414e-10,1.1000328147269287e-05
3.7239657922959243e-06,0.09977366400000001,0.80000000000000004,0.0,0.16785397849147354,0.097362695570002836,0.040541017109238221,2.9206467666749323e-19,7.1737755025863981e-08,3.2721855058288551e-05,1.3151546623227836e-11,9.5523932645045902e-07,1.6970359673108691e-07,7.4218778701029385e-05,6.6309510732506669e-10,3.1279674116283536e-09,2.2049374128351741e-08,1.0138176836966056e-10,1.5751059433703566e-11,4.9666356135551021e-14,1.0553724447603372e-08,9.5417387917519784e-09,0.0025609214263426286,0.11891771333582009,1.8740809070447953e-08,3.2029296761071132e-10,1.0993285261019966e-05
3.733609742536186e-06,0.09977366400000001,0.80000000000000004,0.0,0.16773518365112774,0.097364464491578664,0.040480730054482834,2.9477352622646917e-19,7.1916284010273125e-08,3.2726840140043985e-05,1.3243918906270639e-11,9.581739860720201e-07,1.7005161735322227e-07,7.4215170714874047e-05,6.6668627421229353e-10,3.1306749522569216e-09,2.209326638019368e-08,1.0164571083945446e-10,1.5807687173084701e-11,5.0015722664605687e-14,1.0540928294734375e-08,9.5930568154907389e-09,0.0025591497080152611,0.11903828693081722,1.8726599213575835e-08,3.2063983705235998e-10,1.0986262800046145e-05
3.7432536927764475e-06,0.09977366400000001,0.80000000000000004,0.0,0.16761673304701322,0.097366228334797841,0.040420617669909467,2.9749806341567784e-19,7.2094595592505077e-08,3.2731812701966808e-05,1.3336622542671814e-11,9.6110835973593879e-07,1.7039910339683789e-07,7.4211559129155381e-05,6.702843977394546e-10,3.1333780096626673e-09,2.2137039020389841e-08,1.0190932282177354e-10,1.586427896419693e-11,5.0366325517798229e-14,1.0528159299656326e-08,9.6444767455651861e-09,0.002557383072724411,0.11915851118617617,1.8712430087371174e-08,3.2098577604383647e-10,1.0979260669732269e-05
3.7519332479926833e-06,0.09977366400000001,0.80000000000000004,0.0,0.16751042049313011,0.097367811471098617,0.04036666519092226,2.9996358365957669e-19,7.2254890514725291e-08,3.2736277401256974e-05,1.3420338947743137e-11,9.6374905131985249e-07,1.7071138503761871e-07,7.4208305741743668e-05,6.7352864006042316e-10,3.1358069369581568e-09,2.2176332373267206e-08,1.021462916101316e-10,1.5915180595371668e-11,5.0682924367834836e-14,1.0516690377716222e-08,9.6908415829316886e-09,0.0025557974274424706,0.11926641568236043,1.8699712544945767e-08,3.2129633049305497e-10,1.0972976057457236e-05
3.760612803208919e-06,0.09977366400000001,0.80000000000000004,0.0,0.16740438429757831,0.097369390529943756,0.040312852940085291,3.024418551805264e-19,7.2415010042659901e-08,3.2740732140726458e-05,1.3504323422285289e-11,9.6638951087673462e-07,1.7102323602281329e-07,7.4205049655110751e-05,6.76778486053859e-10,3.1382322491311391e-09,2.2215529296006414e-08,1.0238299376631642e-10,1.5966052654589394e-11,5.1000523193113791e-14,1.0505243366953493e-08,9.7372885373607348e-09,0.0025542158631892175,0.11937403972282921,1.8687027705880276e-08,3.2160613822170624e-10,1.0966707768759809e-05
3.7692923584251547e-06,0.09977366400000001,0.80000000000000004,0.0,0.16729862329967135,0.09737096552823872,0.040259180328517871,3.0493289879930084e-19,7.2574954507640588e-08,3.2745177004433021e-05,1.3588575809763615e-11,9.6902973822776297e-07,1.7133465746035742e-07,7.4201790968791322e-05,6.8003392099624306e-10,3.1406539537955699e-09,2.2254630003875928e-08,1.0261942979272028e-10,1.6016894930351413e-11,5.1319121302033374e-14,1.0493818225696084e-08,9.7838174072623346e-09,0.0025526383629590646,0.11948138448534236,1.867437543464823e-08,3.2191520245348189e-10,1.0960455735929356e-05
3.7779719136413904e-06,0.09977366400000001,0.80000000000000004,0.0,0.16719313634551619,0.097372536482791927,0.040205646770785766,3.0743673523354408e-19,7.2734724240384814e-08,3.2749612075314519e-05,1.3673095952535769e-11,9.7166973320114105e-07,1.7164565045396143e-07,7.419852978046243e-05,6.8329493020113276e-10,3.1430720585023035e-09,2.2293634711884711e-08,1.0285560019108471e-10,1.6067707213363517e-11,5.1638717999194344e-14,1.0482414911884728e-08,9.8304279914969342e-09,0.0025510649098453514,0.11958845114076701,1.8661755596315503e-08,3.2222352626424784e-10,1.0954219891646509e-05
3.786651468857626e-06,0.09977366400000001,0.80000000000000004,0.0,0.16708792228796235,0.097374103410315313,0.040152251684875233,3.0995338509796994e-19,7.2894319570989816e-08,3.2754037435207181e-05,1.3757883691863263e-11,9.7430949563196574e-07,1.7195621610312695e-07,7.4195266185976585e-05,6.8656149901906938e-10,3.1454865707402116e-09,2.2332543634778391e-08,1.0309150546248473e-10,1.6118489296518664e-11,5.1959312585442106e-14,1.0471033383086025e-08,9.8771200893748683e-09,0.0025494954870396019,0.11969524085312923,1.8649168056537177e-08,3.2253111262224211e-10,1.0948000168979572e-05
3.795331024073862e-06,0.09977366400000001,0.80000000000000004,0.0,0.16698297998655118,0.097375666327425267,0.040098994492167445,3.1248286890456318e-19,7.305374082892686e-08,3.2758453164862799e-05,1.3842938867922972e-11,9.7694902536209937e-07,1.7226635550316397e-07,7.4192000279395739e-05,6.8983361283748679e-10,3.1478974979372232e-09,2.2371356987035516e-08,1.0332714610731371e-10,1.6169240974879874e-11,5.2280904357908295e-14,1.0459673596505143e-08,9.9238935006558178e-09,0.0025479300778307925,0.11980175477966531,1.8636612681883538e-08,3.2283796456900812e-10,1.0941796501384048e-05
3.8040105792900976e-06,0.09977366400000001,0.80000000000000004,0.0,0.16687830830746614,0.097377225250643087,0.040045874617413116,3.1502520706278093e-19,7.3212988343035471e-08,3.2762859343966052e-05,1.392826131981848e-11,9.795883222400412e-07,1.7257606974520856e-07,7.4188732153024082e-05,6.9311125708062001e-10,3.1503048474613728e-09,2.2410074982863863e-08,1.0356252262526827e-10,1.6219962045663233e-11,5.2603492610052183e-14,1.0448335508998254e-08,9.9707480255482188e-09,0.0025463686656046281,0.11990799407087245,1.8624089339577233e-08,3.2314408507646828e-10,1.0935608822700212e-05
3.8126901345063334e-06,0.09977366400000001,0.80000000000000004,0.0,0.16677390612348278,0.097378780196395912,0.039992891488707286,3.1758041987975584e-19,7.3372062441518137e-08,3.276725605115192e-05,1.4013850885591399e-11,9.8222738612080291e-07,1.7288535991623965e-07,7.4185461897438899e-05,6.9639441720941372e-10,3.1527086266218782e-09,2.2448697836196889e-08,1.0379763551533407e-10,1.6270652308221023e-11,5.2927076631701616e-14,1.0437019077084743e-08,1.0017683464708711e-08,0.0025448112338428211,0.12001395987055917,1.8611597897607e-08,3.2344947711006608e-10,1.0929437067149245e-05
3.821369689722569e-06,0.09977366400000001,0.80000000000000004,0.0,0.16666977231392011,0.097380331181017105,0.039940044537464435,3.2014852756049945e-19,7.3530963451934942e-08,3.2771643364022689e-05,1.4099707402232561e-11,9.8486621686578535e-07,1.7319422709909638e-07,7.4182189601521877e-05,6.9968307872143104e-10,3.155108842670192e-09,2.2487225760690264e-08,1.0403248527577165e-10,1.6321311564024974e-11,5.3251655709093833e-14,1.0425724256959116e-08,1.0064699619241548e-08,0.0025432577661223831,0.12011965331589515,1.8599138224711982e-08,3.237541436285454e-10,1.0923281169330015e-05
3.8387288001550405e-06,0.09977366400000001,0.80000000000000004,0.0,0.16646230536775691,0.097383421331734471,0.039834756909475195,3.2532350782396131e-19,7.3848247515569377e-08,3.2780390112162952e-05,1.4272220630895492e-11,9.9014317842525139e-07,1.738106968110476e-07,7.4175639235924434e-05,7.062768480679318e-10,3.1598986141531788e-09,2.25639976763715e-08,1.0450139739709873e-10,1.642253627175639e-11,5.3903796158343065e-14,1.0403199275294011e-08,1.0158973281075802e-08,0.0025401626575859123,0.12033022765929438,1.8574313664708618e-08,3.2436131182970314e-10,1.0911016687156962e-05
3.856087910587512e-06,0.09977366400000001,0.80000000000000004,0.0,0.16625589863255105,0.097386495831616154,0.039730007250216491,3.3055030745862279e-19,7.4164843141383155e-08,3.2789100189174117e-05,1.4445799681138739e-11,9.9541920593292477e-07,1.7442548746163295e-07,7.416908173452838e-05,7.128924498295229e-10,3.1646742188045517e-09,2.2640392433469387e-08,1.0496926296032442e-10,1.6523634622392667e-11,5.455990817740941e-14,1.038076020749674e-08,1.0253567428814856e-08,0.0025370832104905424,0.12053972606751705,1.8549614623973302e-08,3.2496561295810251e-10,1.0898814860429767e-05
3.8734470210199835e-06,0.09977366400000001,0.80000000000000004,0.0,0.16605054337349473,0.097389554808027898,0.039625791128011387,3.3582908444916875e-19,7.4480752926234966e-08,3.2797774180351443e-05,1.462044321218421e-11,1.0006942984980366e-06,1.7503860756628601e-07,7.4162517750411255e-05,7.195297692956582e-10,3.1694357126570653e-09,2.2716411730891021e-08,1.0543608592408875e-10,1.6624605102330138e-11,5.5219985931002098e-14,1.0358406692580984e-08,1.0348480487346174e-08,0.002534019296811788,0.12074815740390636,1.8525040078401295e-08,3.2556707003123901e-10,1.0886675179276409e-05
3.890806131452455e-06,0.09977366400000001,0.80000000000000004,0.0,0.16584623095590215,0.09739259838690123,0.039522104161976067,3.411599951661727e-19,7.4795979456259968e-08,3.2806412655987611e-05,1.4796149867487582e-11,1.0059684553210151e-06,1.7565006557585155e-07,7.4155947912331633e-05,7.2618869233293078e-10,3.1741831509118116e-09,2.2792057262791196e-08,1.0590187023421466e-10,1.6725446230313153e-11,5.5884023530175162e-14,1.0336138365415208e-08,1.0443710888661046e-08,0.0025309707899836696,0.12095553043021912,1.8500589015208029e-08,3.2616570580333513e-10,1.0874597139618712e-05
3.908165241884926e-06,0.09977366400000001,0.80000000000000004,0.0,0.16564295284374111,0.097395626692753645,0.039418942021275112,3.465431943728073e-19,7.5110525306742236e-08,3.2815016171845401e-05,1.4972918275076171e-11,1.0112416756900712e-06,1.7625986987713281e-07,7.4149372825595562e-05,7.3286910538216666e-10,3.1789165879669438e-09,2.2867330718479682e-08,1.0636661982334902e-10,1.6826156556928825e-11,5.6552015033552191e-14,1.0313954857042103e-08,1.0539257071834436e-08,0.0025279375648774196,0.12116185380811566,1.8476260432799822e-08,3.2676154277880977e-10,1.0862580243087269e-05
3.925524352317398e-06,0.09977366400000001,0.80000000000000004,0.0,0.16544070059819019,0.097398639848709015,0.039316300424389383,3.5197883523160098e-19,7.5424393041996579e-08,3.2823585269613881e-05,1.5150747047881678e-11,1.0165139589778955e-06,1.7686802879343722e-07,7.414279307289335e-05,7.3957089545552104e-10,3.1836360774453336e-09,2.2942233782332881e-08,1.0683033861062379e-10,1.6926734664109388e-11,5.722395444853195e-14,1.0291855794983865e-08,1.0635117483004431e-08,0.0025249194977805555,0.12136713610062368,1.8452053340604044e-08,3.2735460320738314e-10,1.0850623996939494e-05
3.942883462749869e-06,0.09977366400000001,0.80000000000000004,0.0,0.16523946587622051,0.097401637976517061,0.039214175138396833,3.5746706931123688e-19,7.5737585215259093e-08,3.2832120477348733e-05,1.5329634784067845e-11,1.0217853046384771e-06,1.7747455058512046e-07,7.4136209215106458e-05,7.4629395013358257e-10,3.1883416722211623e-09,2.3016768133709659e-08,1.0729303050133728e-10,1.7027179164641895e-11,5.7899835732475295e-14,1.0269840803533869e-08,1.0731290575351378e-08,0.0025219164663763281,0.12157138577357683,1.8427966758928223e-08,3.2794490909133477e-10,1.0838727913980214e-05
3.960242573182341e-06,0.09977366400000001,0.80000000000000004,0.0,0.16503924042920348,0.097404621196572949,0.039112561978265958,3.6300804659339737e-19,7.6050104368587025e-08,3.2840622309897194e-05,1.5509580067353e-11,1.0270557122040286e-06,1.7807944345012864e-07,7.4129621792084558e-05,7.5303815756248618e-10,3.1930334244455557e-09,2.3090935446871568e-08,1.0775469938665468e-10,1.7127488701685459e-11,5.8579652793872823e-14,1.0247909504034742e-08,1.0827774809076665e-08,0.0025189283497235202,0.12177461119702768,1.8403999718810824e-08,3.2853248218984325e-10,1.0826891512483061e-05
3.977601683614812e-06,0.09977366400000001,0.80000000000000004,0.0,0.16484001610154284,0.097407589627936261,0.039011456806162158,3.6860191547965053e-19,7.6361953032766802e-08,3.2849091269308168e-05,1.5690581467327441e-11,1.0323251812820307e-06,1.786827155245388e-07,7.412303132339293e-05,7.598034064510311e-10,3.1977113855712571e-09,2.3164737390906994e-08,1.0821534914332818e-10,1.7227661948296057e-11,5.9263399493493603e-14,1.0226061515143392e-08,1.0924568651381149e-08,0.0025159550282366117,0.12197682064663512,1.8380151261876708e-08,3.2911734402026966e-10,1.0815114316112214e-05
3.994960794047284e-06,0.09977366400000001,0.80000000000000004,0.0,0.16464178482933187,0.097410543388349896,0.038910855530766279,3.742488227983757e-19,7.6673133727230401e-08,3.2857527845228214e-05,1.5872637539765839e-11,1.0375937115523794e-06,1.7928437488309658e-07,7.4116438309032684e-05,7.6658958606780719e-10,3.2023756063764124e-09,2.3238175629659404e-08,1.0867498363343457e-10,1.732769760695853e-11,5.9951069645515302e-14,1.0204296453083667e-08,1.1021670576443314e-08,0.0025129963836663001,0.12217802230502732,1.835642044019579e-08,3.2969951586317684e-10,1.0803395853845408e-05
4.012319904479755e-06,0.09977366400000001,0.80000000000000004,0.0,0.16444453863903305,0.097413482594258374,0.038810754106605019,3.7994891381172862e-19,7.6983648959979143e-08,3.286593251528378e-05,1.605574682693476e-11,1.0428613027646308e-06,1.7988442953975204e-07,7.4109843230134851e-05,7.7339658623833304e-10,3.207026136987438e-09,2.3311251821659215e-08,1.0913360670412998e-10,1.7427594409125772e-11,6.064265701863638e-14,1.0182613931887356e-08,1.1119079065397102e-08,0.0025100522990803577,0.12237822426314066,1.8332806316144874e-08,3.3027901876544007e-10,1.0791735659898808e-05
4.0296790149122266e-06,0.09977366400000001,0.80000000000000004,0.0,0.1642482696461815,0.097416407360826213,0.038711148533393171,3.8570233222264017e-19,7.729350122751487e-08,3.2874305745450331e-05,1.6239907857895452e-11,1.0481279547353512e-06,1.804828874481929e-07,7.4103246549629879e-05,7.802242973421976e-10,3.2116630269010651e-09,2.3383967620059268e-08,1.0959122218742059e-10,1.7527351114764847e-11,6.1338155337170502e-14,1.0161013563624015e-08,1.1216792606309498e-08,0.0025071226588448204,0.12257743452153542,1.8309307962266056e-08,3.3085587354297549e-10,1.0780133273653227e-05
4.047038125344698e-06,0.09977366400000001,0.80000000000000004,0.0,0.1640529700541109,0.097419317801955424,0.038612034855387251,3.9150922018185108e-19,7.7602693014777941e-08,3.288264799040864e-05,1.6425119148801793e-11,1.0533936673455528e-06,1.8107975650237502e-07,7.409664871289211e-05,7.870726103102164e-10,3.216286325005552e-09,2.3456324672573733e-08,1.1004783389994936e-10,1.7626966511910013e-11,6.2037558282123359e-14,1.013949495862001e-08,1.131480969415783e-08,0.0025042073486055035,0.1227756609916887,1.8285924461134581e-08,3.3143010078474014e-10,1.0768588239581403e-05
4.0643972357771695e-06,0.09977366400000001,0.80000000000000004,0.0,0.16385863215270152,0.097422214030303406,0.038513409160750411,3.9736971829497941e-19,7.7911226795092134e-08,3.2890959693889162e-05,1.6611379203193614e-11,1.0586584405382284e-06,1.8167504453704996e-07,7.4090050148360986e-05,7.9394141662159437e-10,3.2208960796011342e-09,2.3528324621420469e-08,1.1050344564279727e-10,1.7726439416222672e-11,6.2740859492252243e-14,1.01180577256672e-08,1.1413128830806844e-08,0.0025013062552698417,0.1229729114972641,1.8262654905222233e-08,3.3200172085563449e-10,1.0757100107176225e-05
4.081756346209641e-06,0.09977366400000001,0.80000000000000004,0.0,0.16366524831715001,0.097425096157299967,0.038415267580928489,4.0328396562961888e-19,7.8219105030115546e-08,3.289924128900442e-05,1.6798686512285394e-11,1.0639222743159689e-06,1.822687593282902e-07,7.4083451268139734e-05,8.008306083010999e-10,3.2254923384197102e-09,2.3599969103266471e-08,1.1095806120129897e-10,1.7825768670557871e-11,6.3448052565108582e-14,1.0096701472221773e-08,1.151174852498552e-08,0.0024984192669890441,0.12316919377536019,1.8239498396768555e-08,3.3257075389948756e-10,1.0745668430880245e-05
4.099115456642112e-06,0.09977366400000001,0.80000000000000004,0.0,0.16347281100676084,0.097427964293164457,0.038317606290036763,4.0925209972246668e-19,7.852633016979787e-08,3.2907493198570141e-05,1.698703955525049e-11,1.0691851687386655e-06,1.8286090859401052e-07,7.4076852468572322e-05,8.0774007791624869e-10,3.2300751486437925e-09,2.3671259749176489e-08,1.1141168434487217e-10,1.7924953144537525e-11,6.4159131058063823e-14,1.0075425804593661e-08,1.1610667292263698e-08,0.0024955462731405544,0.12336451547773659,1.8216454047648434e-08,3.3313721984252148e-10,1.0734292770016464e-05
