Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20)
3.551541203068875e-08,0.09977366400000001,0.80000000000000004,0.0,0.28401224692471294,0.096056902326673133,0.099305859498929727,9.2578262158170689e-48,7.8635055683236741e-20,1.3699349710282047e-15,2.0534906854139884e-28,2.1300571542057813e-26,3.8304443578360405e-18,1.8011187018480359e-13,2.1092106055409282e-40,1.7737575205209125e-13,7.2183013341728358e-28,2.0990501707150119e-31,4.902255857607098e-29,1.9470839484520421e-42,3.7518093060685262e-18,1.5474325588709013e-30,0.0039430976731466023,0.0013882810021404325
3.577031173813599e-08,0.09977366400000001,0.80000000000000004,0.0,0.28400554916364357,0.096051157897536613,0.099305382832962585,9.6612209133444676e-48,8.0319117793461563e-20,1.389375952201929e-15,2.0978952249913253e-28,2.1760369431069146e-26,3.8853780690008076e-18,1.8139836351271558e-13,2.185630086272861e-40,1.7862341666730581e-13,7.3740007628505323e-28,2.1594562408782638e-31,5.0086355222455138e-29,2.0178395589268783e-42,3.8050589552071603e-18,1.5921436170699717e-30,0.0039488421022817865,0.0013892343340746766
3.602521144558323e-08,0.09977366400000001,0.80000000000000004,0.0,0.28399898851781125,0.096045520472077692,0.099304921222775289,1.0079134610842714e-47,8.202689427690832e-20,1.4089520310220779e-15,2.1429348637535381e-28,2.2226735809047385e-26,3.9407025090724763e-18,1.8268491650107585e-13,2.2642476040852157e-40,1.7987087111469025e-13,7.5319211431312542e-28,2.2211525699864118e-31,5.1165472540301495e-29,2.0906385860224425e-42,3.8586756188806641e-18,1.6378156278486179e-30,0.0039544795277394462,0.0013901575544492761
3.628011115303047e-08,0.09977366400000001,0.80000000000000004,0.0,0.28399256206927731,0.09603998805368652,0.099304474207703247,1.0511981375778169e-47,8.3758547753424596e-20,1.4286631902242121e-15,2.1886141150777665e-28,2.2699717572970021e-26,3.9964177010161304e-18,1.8397153053109795e-13,2.3451102430012363e-40,1.8111811680984748e-13,7.6920782621263285e-28,2.2841572887370969e-31,5.2260021615765935e-29,2.165525058914428e-42,3.9126591574342805e-18,1.684462249988073e-30,0.0039600119461293158,0.0013910515845933916
3.653501086047771e-08,0.09977366400000001,0.80000000000000004,0.0,0.2839862669642928,0.096034558683110199,0.099304041340498556,1.0960184033810516e-47,8.5514240795411152e-20,1.4485094127433354e-15,2.2349374927777299e-28,2.3179361633482924e-26,4.0525236681310609e-18,1.8525820695810314e-13,2.4282657567337332e-40,1.8236515514208943e-13,7.8544879105956523e-28,2.3484886521564011e-31,5.3370113575698933e-29,2.2425436388797483e-42,3.9670094315949086e-18,1.7320972390271354e-30,0.003965441316704366,0.0013919173190027965
3.678991056792495e-08,0.09977366400000001,0.80000000000000004,0.0,0.28398010041189242,0.09602923043775069,0.099303622186977455,1.1424174290406e-47,8.7294135927771114e-20,1.4684906817073461e-15,2.2819095111075878e-28,2.3665714914964688e-26,4.10902043404337e-18,1.865449471120022e-13,2.513762573520202e-40,1.8361198747493222e-13,8.0191658829692865e-28,2.4141650395706622e-31,5.4495859587725401e-29,2.3217396239465486e-42,4.0217263024637575e-18,1.780734447284587e-30,0.0039707695620625951,0.0013927556260449629
3.704481027537219e-08,0.09977366400000001,0.80000000000000004,0.0,0.2839740596825141,0.096024001430976474,0.099303216325674765,1.1904392853266645e-47,8.9098395627855701e-20,1.4886069804306665e-15,2.3295346847657115e-28,2.4158824355588811e-26,4.1659080226987741e-18,1.8783175229776773e-13,2.6016498009608974e-40,1.8485861514658104e-13,8.1861279773683485e-28,2.4812049545783707e-31,5.5637370860322619e-29,2.4031589535476724e-42,4.0768096315091978e-18,1.8303878238817542e-30,0.00397599856883554,0.0013935673486503652
3.729970998281943e-08,0.09977366400000001,0.80000000000000004,0.0,0.28396814210664623,0.09601886981144693,0.099302823347504954,1.240128955557498e-47,9.0927182325406419e-20,1.5088582924080472e-15,2.3778175288983859e-28,2.4658736907383832e-26,4.2231864583555918e-18,1.8911862379589826e-13,2.6919772308598432e-40,1.8610503947040676e-13,8.3553899956252017e-28,2.5496270250221413e-31,5.6794758642896187e-29,2.4868482131776071e-42,4.1322592805598199e-18,1.8810714147651868e-30,0.0039811301883637996,0.0013943533049899461
3.755460969026667e-08,0.09977366400000001,0.80000000000000004,0.0,0.28396234507350149,0.096013833762449624,0.09930244285543055,1.2915323480054003e-47,9.2780658402494579e-20,1.5292446013085389e-15,2.4267625591034168e-28,2.5165499536291471e-26,4.2808557655779588e-18,1.9040556286287332e-13,2.7847953440687863e-40,1.8735126173541294e-13,8.5269677433029767e-28,2.6194500029607582e-31,5.7968134225854156e-29,2.5728546390528878e-42,4.188075111797691e-18,1.9327993627294629e-30,0.0039861662373598073,0.0013951142891387191
3.780950939771391e-08,0.09977366400000001,0.80000000000000004,0.0,0.28395666602971642,0.09600889150125004,0.099302074464137163,1.3446963083841889e-47,9.465898619345756e-20,1.5497658909696253e-15,2.476374291433679e-28,2.5679159222222847e-26,4.3389159692291854e-18,1.9169257073159977e-13,2.8801553153340914e-40,1.8859728320669409e-13,8.7008770297144038e-28,2.690692764641285e-31,5.9157608940679281e-29,2.6612261227759695e-42,4.2442569877517928e-18,1.9855859074401092e-30,0.0039911084985580908,0.0013958510717255099
3.806440910516115e-08,0.09977366400000001,0.80000000000000004,0.0,0.28395110247807792,0.096004041278453592,0.099301717799715472,1.3996686324181219e-47,9.6562327984832844e-20,1.5704221453915229e-15,2.5266572424005742e-28,2.6199762959112769e-26,4.3973670944653193e-18,1.9297964861185058e-13,2.9781090181465751e-40,1.8984310512588563e-13,8.8771336679400442e-28,2.7633743104712469e-31,6.0363294159999659e-29,2.7520112160025729e-42,4.3008047712916477e-18,2.0394453854566351e-30,0.0039959587213532557,0.0013965644005688601
3.831930881260839e-08,0.09977366400000001,0.80000000000000004,0.0,0.28394565197627497,0.095999281377379647,0.099301372499350352,1.4564980784922265e-47,9.8490846015289441e-20,1.5912133487316308e-15,2.5776159289774209e-28,2.6727357754972213e-26,4.456209166728882e-18,1.942667976906947e-13,3.0787090295942861e-40,1.9108872871160476e-13,9.0557534748458484e-28,2.8375137649908714e-31,6.1585301297657422e-29,2.8452591351124885e-42,4.3577183256211126e-18,2.0943922302556777e-30,0.0040007186224259349,0.001397255001299144
3.857420852005563e-08,0.09977366400000001,0.80000000000000004,0.0,0.28394031213567617,0.095994610113447357,0.099301038211016421,1.5152343803840042e-47,1.0044470247555716e-19,1.6121394852991362e-15,2.6292548686027777e-28,2.726199063193903e-26,4.5154422117427595e-18,1.95554019132919e-13,3.1820086352182127e-40,1.9233415515988364e-13,9.2367522711001599e-28,2.9131303768453887e-31,6.2823741808776002e-29,2.9410197658838563e-42,4.4149975142723539e-18,2.1504409722542508e-30,0.004005389886356926,0.0013979235779669659
3.882910822750287e-08,0.09977366400000001,0.80000000000000004,0.0,0.2839350806201324,0.095990025833573273,0.099300714593180933,1.5759282600764706e-47,1.0242405950835391e-19,1.633200539549768e-15,2.6815785791836925e-28,2.7803708626326873e-26,4.5750662555042627e-18,1.9684131408144283e-13,3.2880618338709375e-40,1.93579385644594e-13,9.4201458811900611e-28,2.9902435187573949e-31,6.4078727189825692e-29,3.0393436681709076e-42,4.4726422010999733e-18,2.2076062388330974e-30,0.0040099741662297239,0.0013985708136379218
3.908400793495011e-08,0.09977366400000001,0.80000000000000004,0.0,0.28392995514480446,0.095985526915579988,0.099300401314512982,1.6386314406524919e-47,1.0442907920831103e-19,1.6543964960806934e-15,2.7345915790988866e-28,2.8352558788672399e-26,4.6350813242793466e-18,1.981286836577243e-13,3.3969233425782177e-40,1.9482442131786379e-13,9.605950133437193e-28,3.0688726874992607e-31,6.5350368978687507e-29,3.1402820805851701e-42,4.5306522502752993e-18,2.2659027543601409e-30,0.0040144730842217079,0.0013991973709738302
3.933890764239735e-08,0.09977366400000001,0.80000000000000004,0.0,0.28392493347501541,0.09598111176761627,0.099300098053599642,1.7033966592703968e-47,1.0645992362189724e-19,1.6757273396255597e-15,2.7882983872018703e-28,2.8908588183780936e-26,4.6954874445969668e-18,1.9941612896215932e-13,3.508648601403509e-40,1.9606926331048606e-13,9.7941808600130126e-28,3.1490375038656011e-31,6.6638778754715649e-29,3.2438869251801546e-42,4.5890275262808314e-18,2.3253453402140306e-30,0.0040188882321841582,0.0013998038928005542
3.959380734984459e-08,0.09977366400000001,0.80000000000000004,0.0,0.28392001342512613,0.095976778827587816,0.099299804498668626,1.7702776802208054e-47,1.0851675474734064e-19,1.6971930550496682e-15,2.8427035228240006e-28,2.9471843890770463e-26,4.7562846432436078e-18,2.0070365107447283e-13,3.6232937783154146e-40,1.9731391273232e-13,9.9848538969534755e-28,3.230757712645789e-31,6.7944068138798404e-29,3.3502108121394872e-42,4.6477678939048321e-18,2.3859489148077798e-30,0.0040232211722113272,0.0014003910026625427
3.984870705729183e-08,0.09977366400000001,0.80000000000000004,0.0,0.28391519285743699,0.095972526562599067,0.099299520347317802,1.8393293080646572e-47,1.1059973453455e-19,1.718793627345288e-15,2.8978115057774705e-28,3.0042373003113988e-26,4.8174729472579217e-18,2.0199125105410333e-13,3.7409157740580669e-40,1.9855837067268458e-13,1.0177985084173199e-27,3.3140531825965147e-31,6.9266348793417635e-29,3.4593070444685225e-42,4.706873218236053e-18,2.4477284936124899e-30,0.0040274734371988008,0.0014009593053642361
4.010360676473907e-08,0.09977366400000001,0.80000000000000004,0.0,0.28391046968111028,0.095968353468405251,0.099299245306250672,1.9106074008523955e-47,1.1270902488503426e-19,1.7405290416270955e-15,2.9536268563582414e-28,3.0620222628680551e-26,4.8790523839255309e-18,2.0327892994057941e-13,3.8615722270244422e-40,1.9980263820074454e-13,1.037359026547913e-27,3.3989439064143982e-31,7.0605732422706694e-29,3.5712296226894226e-42,4.766343364658616e-18,2.5106991891811646e-30,0.0040316465313912971,0.0014015093874984955
4.035850647218631e-08,0.09977366400000001,0.80000000000000004,0.0,0.28390584185111767,0.095964258068875111,0.099298979091018799,1.9841688834242684e-47,1.1484478765182118e-19,1.7623992831277463e-15,3.0101540953489173e-28,3.120543988977459e-26,4.9410229807739418e-18,2.0456668875389018e-13,3.9853215181325891e-40,2.0104671636588921e-13,1.0571685288583683e-27,3.4854500007086346e-31,7.1962330772507169e-29,3.6860332495396871e-42,4.8261781988470072e-18,2.5748762111726023e-30,0.0040357419309201515,0.001402041817962222
4.061340617963355e-08,0.09977366400000001,0.80000000000000004,0.0,0.28390130736720992,0.095960238915463306,0.099298721425770245,2.060071760791723e-47,1.1700718463937544e-19,1.7844043371935662e-15,3.067397744021556e-28,3.1798071923174018e-26,5.003384765567603e-18,2.058545284948481e-13,4.112222775704794e-40,2.0229060619810442e-13,1.0772286005117407e-27,3.5735917059736845e-31,7.3336255630424083e-29,3.8037733346741671e-42,4.886377586761221e-18,2.6402748663753683e-30,0.0040397610843306685,0.0014025571484593332
4.086830588708079e-08,0.09977366400000001,0.80000000000000004,0.0,0.28389686427290911,0.095956294586693178,0.099298472043004266,2.1383751315998414e-47,1.1919637760351553e-19,1.8065441892803683e-15,3.1253623241404316e-28,3.2398165880166798e-26,5.0661377663030787e-18,2.0714245014544524e-13,4.2423358803496696e-40,2.0353430870833689e-13,1.0975408270641174e-27,3.6633893865620035e-31,7.4727618825879843e-29,3.9245059993705272e-42,4.9469413946420078e-18,2.7069105587318426e-30,0.0040437054130995154,0.0014030559139912898
4.112320559452803e-08,0.09977366400000001,0.80000000000000004,0.0,0.28389251065452226,0.095952423687649016,0.099298230683332225,2.2191392016707935e-47,1.2141252825133007e-19,1.8288188249493845e-15,3.1840523579647358e-28,3.3005768926586177e-26,5.129282011204339e-18,2.0843045466920308e-13,4.3757214698471531e-40,2.0477782488885214e-13,1.1181067944657901e-27,3.7548635306568047e-31,7.6136532230166999e-29,4.0482880812381839e-42,5.0078694890062599e-18,2.7747987893623421e-30,0.0040475763121423777,0.0014035386333353544
4.137810530197527e-08,0.09977366400000001,0.80000000000000004,0.0,0.2838882446401772,0.095948624849478095,0.09929799709524452,2.3024252976282707e-47,1.2365579824109389e-19,1.8512282298633171e-15,3.2434723682512328e-28,3.3620928242844704e-26,5.1928175287181767e-18,2.0971854301151558e-13,4.5124409440364327e-40,2.0602115571358554e-13,1.1389280890623832e-27,3.8480347502448628e-31,7.7563107756499464e-29,4.1751771389306991e-42,5.0691617366425046e-18,2.8439551565893145e-30,0.0040513751503120279,0.0014040058095107799
4.163300500942251e-08,0.09977366400000001,0.80000000000000004,0.0,0.28388406439887987,0.095944896728901816,0.099297771034883339,2.3882958806028618e-47,1.2592634918218321e-19,1.8737723897824906e-15,3.3036268782568527e-28,3.4243691023966809e-26,5.2567443475097301e-18,2.1100671609998587e-13,4.6525564697067753e-40,2.0726430213848658e-13,1.1600062975959369e-27,3.9429237810893389e-31,7.9007457360062859e-29,4.3052314568616431e-42,5.1308180046065087e-18,2.9143953559615981e-30,0.0040551032708870229,0.001404457930233129
4.188790471686975e-08,0.09977366400000001,0.80000000000000004,0.0,0.28387996813959188,0.095941238007736379,0.099297552265821432,2.4768145600183291e-47,1.2822434263499105e-19,1.8964512905611322e-15,3.3645204117412457e-28,3.4874104479620278e-26,5.3210624964581085e-18,2.1229497484475689e-13,4.796130985491288e-40,2.0850726510185703e-13,1.1813430072059514e-27,4.0395514827026499e-31,8.0469693038063378e-29,4.4385100499239102e-42,5.192838160217001e-18,2.9861351802787465e-30,0.0040587619920511783,0.0014048954683569257
4.214280442431699e-08,0.09977366400000001,0.80000000000000004,0.0,0.28387595411032918,0.095937647392422248,0.099297340558846481,2.56804610745877e-47,1.3054994011084218e-19,1.9192649181437407e-15,3.4261574929692778e-28,3.5512215834146395e-26,5.3857720046521409e-18,2.135833201388354e-13,4.9432282067635765e-40,2.0975004552468234e-13,1.2029398054303859e-27,4.1379388383193545e-31,8.1949926829775573e-29,4.5750726682125083e-42,5.2552220710514888e-18,3.059190519615415e-30,0.0040623526073640124,0.00140531888230685
4.239770413176423e-08,0.09977366400000001,0.80000000000000004,0.0,0.28387202059728001,0.095934123613562655,0.099297135691751054,2.6620564706166041e-47,1.3290330307190759e-19,1.9422132585615692e-15,3.4885426467134773e-28,3.6158072326589012e-26,5.4508729013862047e-18,2.1487175285841068e-13,5.0939126305373197e-40,2.1099264431095692e-13,1.2247982802066188e-27,4.2381069548690845e-31,8.3448270816589145e-29,4.714979801750804e-42,5.3179696049421909e-18,3.1335773613458112e-30,0.0040658763862223245,0.0014057286164976875
4.265260383921147e-08,0.09977366400000001,0.80000000000000004,0.0,0.28386816592394365,0.095930665425470601,0.099296937449128306,2.758912787321368e-47,1.3528459293112006e-19,1.9652962979292067e-15,3.5516803982564469e-28,3.6811721210722415e-26,5.5163652161561714e-18,2.1616027386316631e-13,5.2482495403687344e-40,2.1223506234800353e-13,1.2469200198723693e-27,4.3400770629494752e-31,8.4964837122054339e-29,4.8582926852202225e-42,5.3810806299720526e-18,3.2093117901681978e-30,0.0040693345743130806,0.0014061251017432387
4.290750354665871e-08,0.09977366400000001,0.80000000000000004,0.0,0.28386438845028789,0.095927271605724646,0.099296745622172694,2.8586833996492751e-47,1.3769397105208836e-19,1.9885140224412556e-15,3.6155752733932121e-28,3.7473209755078045e-26,5.5822489786554402e-18,2.1744888399658722e-13,5.4063050112619631e-40,2.1347730050678598e-13,1.2693066131665832e-27,4.4438705167991511e-31,8.6499737911926457e-29,5.0050733026934212e-42,5.4445550144708736e-18,3.2864099881294601e-30,0.0040727283940577555,0.001406508755654415
4.316240325410595e-08,0.09977366400000001,0.80000000000000004,0.0,0.28386068657192498,0.095923940954732792,0.099296560008486551,2.9614378681135038e-47,1.401315987490128e-19,2.0118664183691117e-15,3.6802317984335419e-28,3.8142585242970321e-26,5.6485242187710611e-18,2.1873758408626008e-13,5.5681459145773538e-40,2.1471935964221688e-13,1.2919596492302783e-27,4.5495087942707096e-31,8.8053085394209278e-29,5.1553843923709075e-42,5.5083926270115104e-18,3.3648882346497078e-30,0.0040760590450483192,0.0014068799830267251
4.341730296155319e-08,0.09977366400000001,0.80000000000000004,0.0,0.28385705871930772,0.095920672295304807,0.099296380411891219,3.0672469859351898e-47,1.4259763728660039e-19,2.0353534720578277e-15,3.7456545002042061e-28,3.8819894972521098e-26,5.7151909665799578e-18,2.2002637494416882e-13,5.7338399229426383e-40,2.159612405934588e-13,1.3148807176073563e-27,4.6570134968037439e-31,8.9624991819197286e-29,5.3092894513211276e-42,5.572593336406188e-18,3.4447629065469532e-30,0.0040793277044750146,0.0014072391762173779
4.367220266900043e-08,0.09977366400000001,0.80000000000000004,0.0,0.28385350335694171,0.095917464472232469,0.099296206642243798,3.1761827933950701e-47,1.4509224787998048e-19,2.0589751699230855e-15,3.811847906051214e-28,3.9505186256683439e-26,5.7822492523452312e-18,2.213152573669841e-13,5.9034555151670017e-40,2.1720294418422005e-13,1.33807140824538e-27,4.7664063493978772e-31,9.1215569479517137e-29,5.4668527402240074e-42,5.6371570117028869e-18,3.5260504780618169e-30,0.004082535527546052,0.00140758671551221
4.392710237644767e-08,0.09977366400000001,0.80000000000000004,0.0,0.28385001898261791,0.095914316351877804,0.099296038515258575,3.288318592265758e-47,1.4761559169462107e-19,2.0827314984482313e-15,3.878816543841984e-28,4.0198506423264178e-26,5.8496991065125482e-18,2.226042321363477e-13,6.0770619811580518e-40,2.1844447122304507e-13,1.3615333114963149e-27,4.8777092005858183e-31,9.2824930710167908e-29,5.6281392881179503e-42,5.7020835221818159e-18,3.608767520882287e-30,0.0040856836478994421,0.00140792296948266
4.418200208389491e-08,0.09977366400000001,0.80000000000000004,0.0,0.28384660412665996,0.095911226821768919,0.099295875852333404,3.4037289603246128e-47,1.5016782984624484e-19,2.1066224441814245e-15,3.9465649419674999e-28,4.0899902814945555e-26,5.9175405597066145e-18,2.2389330001915165e-13,6.2547294268416766e-40,2.1968582250359904e-13,1.3852680181172425e-27,4.9909440224064381e-31,9.4453187888560472e-29,5.7932148971502975e-42,5.7673727373519617e-18,3.6929307041685313e-30,0.0040887731780070366,0.0014082482953330028
4.443690179134215e-08,0.09977366400000001,0.80000000000000004,0.0,0.28384325735119098,0.095908194790203682,0.099295718480380879,3.5224897659471599e-47,1.5274912340074674e-19,2.1306479937328503e-15,4.0150976293444033e-28,4.1609422789306049e-26,5.985773642727723e-18,2.2518246176781173e-13,6.4365287790847846e-40,2.2092699880494715e-13,1.4092771192710365e-27,5.1061329103778619e-31,9.6100453434555957e-29,5.9621461473312356e-42,5.8330245269477366e-18,3.7785567945777316e-30,0.0040918052095709973,0.0014085630392380575
4.4691801498789393e-08,0.09977366400000001,0.80000000000000004,0.0,0.28383997724941562,0.095905219185860605,0.09929556623166412,3.6446781827810336e-47,1.553596333741111e-19,2.1548081337720295e-15,4.0844191354170582e-28,4.2327113718840122e-26,6.0543983865483942e-18,2.2647171812053653e-13,6.6225317906209354e-40,2.2216800089182882e-13,1.4335622065270118e-27,5.223298083470573e-31,9.7766839810503163e-29,6.1350004012911671e-42,5.8990387609256795e-18,3.8656626562889886e-30,0.0040947808139127706,0.0014088675366715881
4.4946701206236634e-08,0.09977366400000001,0.80000000000000004,0.0,0.28383676244491962,0.095902298957417323,0.099295418943637123,3.770372704500412e-47,1.5799952073233025e-19,2.1791028510251978e-15,4.1545339901595861e-28,4.305302299097721e-26,6.1234148223100646e-18,2.2776106980159111e-13,6.8128110449788448e-40,2.2340882951492688e-13,1.4581248718615421e-27,5.342461884080541e-31,9.9452459521275107e-29,6.3118458090415325e-42,5.965415309461244e-18,3.9542652510282324e-30,0.0040977010423547703,0.0014091621127255945
4.5201600913683874e-08,0.09977366400000001,0.80000000000000004,0.0,0.28383361159098441,0.09589943307317593,0.09929527645878955,3.8996531596408966e-47,1.606689463913234e-19,2.2035321322727652e-15,4.2254467240778346e-28,4.378719800809976e-26,6.1928229813198741e-18,2.2905051752155537e-13,7.0074399614137846e-40,2.2464948541113087e-13,1.4829667076586481e-27,5.463646778002352e-31,1.0115742511430487e-28,6.4927513127390907e-42,6.0321540429456634e-18,4.0443816380931957e-30,0.0041005669265948572,0.0014094470824207266
4.5456500621131114e-08,0.09977366400000001,0.80000000000000004,0.0,0.28383052336991821,0.095896620520695711,0.099295138624495932,4.0326007265148135e-47,1.6336807121685609e-19,2.2280959643468598e-15,4.2971618682113506e-28,4.4529686187560613e-26,6.2626228950475181e-18,2.3034006197757894e-13,7.2064927998418364e-40,2.2588996930379648e-13,1.5080893067105608e-27,5.5868753544023607e-31,1.0288184917962025e-28,6.6777866514536413e-42,6.0992548319828685e-18,4.1360289743784056e-30,0.0041033794790737849,0.0014097227510080064
4.5711400328578354e-08,0.09977366400000001,0.80000000000000004,0.0,0.28382749649240213,0.095893860306432474,0.099295005292868874,4.1692979482068988e-47,1.660970560244611e-19,2.2527943341289328e-15,4.369683954135283e-28,4.5280534961699312e-26,6.3328145951221512e-18,2.3162970385362927e-13,7.4100446657770338e-40,2.2713028190299952e-13,1.5334942622182506e-27,5.7121703257918542e-31,1.0462584434987777e-28,6.8670223659392104e-42,6.1667175473864967e-18,4.2292245144002245e-30,0.0041061396933357282,0.0014099894142620792
4.5966300036025594e-08,0.09977366400000001,0.80000000000000004,0.0,0.28382452969685179,0.095891151455384877,0.099294876320616829,4.3098287476503261e-47,1.6885606157935943e-19,2.2776272285474448e-15,4.443017513962262e-28,4.6039791777857908e-26,6.4033981133293873e-18,2.3291944382073733e-13,7.6181715152713692e-40,2.2837042390578465e-13,1.5591831677919373e-27,5.8395545280002194e-31,1.0638952330039585e-28,7.0605298034086906e-42,6.2345420601769443e-18,4.3239856103219066e-30,0.0041088485443820325,0.0014102473587661898
4.6221199743472834e-08,0.09977366400000001,0.80000000000000004,0.0,0.28382162174879261,0.095888493010747311,0.099294751568905382,4.4542784427830577e-47,1.7164524859638262e-19,2.3025946345756206e-15,4.5171670803442497e-28,4.6807504098395782e-26,6.4743734816083334e-18,2.3420928253723723e-13,7.8309501598576806e-40,2.2961039599641084e-13,1.5851576174515706e-27,5.9690509201481307e-31,1.0817299874918709e-28,7.2583811223119129e-42,6.3027282415784962e-18,4.4203297119786981e-30,0.0041115069890183074,0.0014104968621890912
4.6476099450920074e-08,0.09977366400000001,0.80000000000000004,0.0,0.28381877144025086,0.095885884033569332,0.099294630903222894,4.6027337617844638e-47,1.7446477773989594e-19,2.3276965392292665e-15,4.5921371864743542e-28,4.7583719400703895e-26,6.5457407320487162e-18,2.3549922064900126e-13,8.0484582714953804e-40,2.3085019884659053e-13,1.6114192056272842e-27,6.1006825846207414e-31,1.0997638345698969e-28,7.4606492971172083e-42,6.3712759630165217e-18,4.5182743669029542e-30,0.0041141159661949962,0.001410738193554072
4.6730999158367315e-08,0.09977366400000001,0.80000000000000004,0.0,0.28381597758915811,0.095883323602421494,0.099294514193249778,4.7552828583921871e-47,1.7731480962372236e-19,2.3529329295646663e-15,4.6679323660886082e-28,4.8368485177218223e-26,6.6174998968880416e-18,2.367892587896723e-13,8.27077438751906e-40,2.3208983311572534e-13,1.6379695271598297e-27,6.2344727270408812e-31,1.1179979022729862e-28,7.6674081230963667e-42,6.4401850961147135e-18,4.6178372203492932e-30,0.0041166763973415369,0.001410971613500315
4.6985898865814555e-08,0.09977366400000001,0.80000000000000004,0.0,0.28381323903876893,0.095880810813067527,0.099294401312731567,4.9120153272992343e-47,1.8019550481106768e-19,2.3783037926765275e-15,4.7445571534677129e-28,4.9161848935432546e-26,6.6896510085088393e-18,2.3807939758088989e-13,8.4979779155899635e-40,2.3332929945113716e-13,1.6648101773009825e-27,6.3704446762422679e-31,1.1364333190639488e-28,7.87873222111308e-42,6.509455512692403e-18,4.7190360153197739e-30,0.0041191891866942457,0.0014111973745367622
4.7240798573261795e-08,0.09977366400000001,0.80000000000000004,0.0,0.28381055465709315,0.095878344778142444,0.099294292139355589,5.0730222196312147e-47,1.8310702381444675e-19,2.4038091156960042e-15,4.8220160834387623e-28,4.9963858197910538e-26,6.7621940994359548e-18,2.3936963763251299e-13,8.7301491386503015e-40,2.3456859848829484e-13,1.6919427517139288e-27,6.5086218842427232e-31,1.1550712138337527e-28,8.0946970424148399e-42,6.5790870847619272e-18,4.821888592589088e-30,0.0041216552216180357,0.0014114157212886873
4.7495698280709035e-08,0.09977366400000001,0.80000000000000004,0.0,0.28380792333634075,0.095875924626837083,0.099294186554631347,5.2383960585037536e-47,1.8604952709561037e-19,2.4294488857887689e-15,4.900313691376919e-28,5.0774560502297259e-26,6.8351292023338855e-18,2.4065997954283881e-13,8.967369219880418e-40,2.358077308510364e-13,1.7193688464736291e-27,6.6490279262174001e-31,1.1739127159018072e-28,8.3153788734282483e-42,6.6490796845260423e-18,4.9264128907297978e-30,0.0041240753729220878,0.0014116268907371549
4.7750597988156275e-08,0.09977366400000001,0.80000000000000004,0.0,0.28380534399237883,0.095873549504588276,0.099294084443774175,5.4082308546599753e-47,1.8902317506547344e-19,2.4552230901531581e-15,4.9794545132070786e-28,5.1594003401329935e-26,6.9084563500041967e-18,2.4195042389881721e-13,9.2097202076588251e-40,2.3704669715178723e-13,1.7470900580671569e-27,6.7916865004719994e-31,1.1929589550162421e-28,8.5408548405578174e-42,6.7194331843754072e-18,5.0326269461375673e-30,0.004126450495169587,0.001411831112451554
4.8005497695603515e-08,0.09977366400000001,0.80000000000000004,0.0,0.28380281556420284,0.095871218572774933,0.099293985695592238,5.5826221221880929e-47,1.9202812808404474e-19,2.4811317160183625e-15,5.0594430854054935e-28,5.2422234462848218e-26,6.982175575382972e-18,2.4324097127626097e-13,9.4572850405250672e-40,2.3828549799177462e-13,1.7751079833940239e-27,6.9366214284160179e-31,1.2122110613541737e-28,8.7712029149881695e-42,6.7901474568861042e-18,5.1405488930564294e-30,0.004128781426981646,0.0014120286088153842
4.8260397403050756e-08,0.09977366400000001,0.80000000000000004,0.0,0.28380033701341895,0.095868931008419783,0.099293890202377222,5.7616668943190172e-47,1.9506454646035684e-19,2.5071747506426822e-15,5.1402839450013659e-28,5.3259301269803683e-26,7.0562869115383215e-18,2.4453162224005266e-13,9.7101475521454431e-40,2.3952413396123707e-13,1.8034242197664751e-27,7.0838566545359801e-31,1.2316701655219736e-28,9.0065019174897268e-42,6.8612223748172229e-18,5.250196963604081e-30,0.0041310689913355075,0.0014122195952454657
4.8515297110497996e-08,0.09977366400000001,0.80000000000000004,0.0,0.283797907323738,0.095866686003896862,0.09929379785979757,5.9454637393039735e-47,1.9813259045239801e-19,2.5333521813118379e-15,5.2219816295784223e-28,5.4105251420269111e-26,7.1307903916679504e-18,2.4582237734434746e-13,9.9683924762815656e-40,2.4076260563963125e-13,1.8320403649097781e-27,7.2334162463686792e-31,1.2513373985555246e-28,9.2468315232278217e-42,6.9326578111084825e-18,5.3615894877971713e-30,0.0041333139958571541,0.0014124042804047575
4.8770196817945236e-08,0.09977366400000001,0.80000000000000004,0.0,0.28379552550048254,0.095864482766644318,0.099293708566795466,6.1341127763720941e-47,2.012324202670448e-19,2.5596639953373295e-15,5.3045406772764548e-28,5.4960132527446655e-26,7.2056860490967499e-18,2.4711323713277154e-13,1.0232105451761763e-39,2.4200091359583367e-13,1.8609580169624764e-27,7.3853243944744332e-31,1.2712138919204685e-28,9.4922722665752495e-42,7.0044536388779073e-18,5.4747448935766258e-30,0.0041355172331084111,0.0014125828664089382
