Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),CH3X(21),HOX(22),HX(19),H2X(49),CH2X(27),CHX(28),CX(26),OCX(25)
6.818055904781233e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3212304269723647,0.1128553460290172,0.017410271038302737,0.0,5.5719964995949944e-13,0.00030355827621406122,0.00015501406011251789,8.6929452526438794e-08,2.1773474649616739e-19,5.5434916689849007e-05,2.9948520245913687e-17,9.9180611803910657e-08,3.338409397814873e-14,6.7819449062442893e-16,1.9594527260838184e-14,8.52145955997818e-17,6.8035334150712141e-14,3.3032279495813898e-13,0.0056033580553020556,0.010667579186489083,2.1686505939142417e-07,3.4210011547099704e-11,6.1062947143898609e-05,4.4968952991473694e-06,1.8606704981917651e-10,2.9798080227365281e-07,1.2404921620447528e-07,2.8045943566225463e-11
6.82764375517574e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32121814820979483,0.11285506829558768,0.017403851026763784,0.0,5.5979455116309115e-13,0.00030437566452557293,0.00015541754510183228,8.7401172596783262e-08,2.1905753862078348e-19,5.5536940363627724e-05,3.0267331740566968e-17,9.9285700182242001e-08,3.3619724718694951e-14,6.8200143116372689e-16,1.9666729421147359e-14,8.5633097662761771e-17,6.8242522667724493e-14,3.3320081406125039e-13,0.0056031288818647563,0.01068001572443374,2.1709176305894948e-07,3.4284272772653947e-11,6.11219187197841e-05,4.5088669542017932e-06,1.8639726542653386e-10,2.982294664718169e-07,1.2402820859380537e-07,2.8112740597908412e-11
6.837231605570246e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32120587550539609,0.11285479010397503,0.01739743387300114,0.0,5.6239756130835375e-13,0.0003051938484461446,0.00015582143158804601,8.7874615091054219e-08,2.2038644072760535e-19,5.5638933644170864e-05,3.0588981623783953e-17,9.939073524637528e-08,3.3856593496215523e-14,6.8582374086432116e-16,1.9739081663444833e-14,8.6053162477843582e-17,6.8449909026018651e-14,3.3609912860064723e-13,0.0056028997927646115,0.010692446145328775,2.1731819034797478e-07,3.4358576298761368e-11,6.1180854513130455e-05,4.520849635742098e-06,1.8672744084022415e-10,2.9847775364880385e-07,1.2400715180910239e-07,2.8179592869739756e-11
6.846819455964752e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32119360885527237,0.11285451145499321,0.017391019575338798,0.0,5.6500869250482074e-13,0.00030601282675618563,0.00015622571902054879,8.8349782625011567e-08,2.2172147180529359e-19,5.5740896288168323e-05,3.0913489826222441e-17,9.9495717082059902e-08,3.4094704201334104e-14,6.8966145374189986e-16,1.9811584015329062e-14,8.6474794055637159e-17,6.8657492573584694e-14,3.3901784510005874e-13,0.0056026707879759646,0.010704870453076805,2.1754434128031711e-07,3.4432922033236987e-11,6.1239754561437395e-05,4.5328433248745768e-06,1.8705757540261334e-10,2.9872566400027949e-07,1.2398604598236016e-07,2.8246500290834398e-11
6.856407306359259e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3211813482555308,0.11285423234945535,0.017384608132102086,0.0,5.6762795685446709e-13,0.00030683259823680671,0.00015663040684887024,8.8826677807458388e-08,2.2306265086909336e-19,5.5842828053103257e-05,3.1240876375660981e-17,9.9600645774658087e-08,3.4334060724685188e-14,6.9351460379260683e-16,1.9884236504050899e-14,8.6897996411194243e-17,6.8865272658795633e-14,3.419570704174535e-13,0.0056024418674731494,0.010717288651577658,2.1777021587890278e-07,3.4507309884056029e-11,6.1298618902115776e-05,4.5448480027194617e-06,1.8738766843887441e-10,2.9897319771962213e-07,1.2396489124812842e-07,2.8313462770325735e-11
6.865995156753765e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32116909370228114,0.11285395278817358,0.017378199541617657,0.0,5.702553664516937e-13,0.00030765316166982376,0.00015703549452268081,8.9305303240225537e-08,2.24409996960797e-19,5.5944728697250813e-05,3.1571161397196571e-17,9.9705521409147991e-08,3.4574666956868346e-14,6.9738322499281122e-16,1.995703915651439e-14,8.7322773563994931e-17,6.9073248630410668e-14,3.4491691174503799e-13,0.0056022130312304982,0.01072970074472835,2.1799581416769e-07,3.4581739759357328e-11,6.1357447572480802e-05,4.5568636504109588e-06,1.8771771925446977e-10,2.9922035500538741e-07,1.239436877365764e-07,2.8380480217501251e-11
6.875583007148271e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32115684519163612,0.11285367277195915,0.017371793802213487,0.0,5.7289093338331246e-13,0.00030847451583776019,0.00015744098149179364,8.9785661518156466e-08,2.2576352914870534e-19,5.604659797967699e-05,3.190436511344109e-17,9.9810344070126555e-08,3.4816526788402423e-14,7.0126735129887273e-16,2.0029991999277466e-14,8.7749129537934541e-17,6.9281419837579124e-14,3.4789747660925213e-13,0.0056019842792223423,0.010742106736423108,2.1822113617172608e-07,3.4656211567366733e-11,6.1416240609757957e-05,4.5688902490972835e-06,1.880477272013409e-10,2.9946713605598052e-07,1.239224355792392e-07,2.8447552541642358e-11
6.885170857542777e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32114460271971135,0.11285339230162236,0.017365390912218896,0.0,5.7553466972852977e-13,0.00030929665952385,0.00015784686720616734,9.0267755229091875e-08,2.2712326652759059e-19,5.614843566023743e-05,3.2240507844716915e-17,9.9915113841812423e-08,3.5059644109679799e-14,7.0516701664691144e-16,2.0103095058552726e-14,8.8177068361310194e-17,6.9489785629843734e-14,3.5089887287075991e-13,0.0056017556114230111,0.01075450663055335,2.1844618191718079e-07,3.4730725216468214e-11,6.147499805108572e-05,4.5809277799407086e-06,1.8837769161554308e-10,2.9971354106721832e-07,1.2390113491039329e-07,2.8514679652045355e-11
6.894758707937284e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32113236628262531,0.11285311137797266,0.017358990869964504,0.0,5.7818658755893372e-13,0.00031011959151204093,0.00015825315111590746,9.0751586953854626e-08,2.2848922821865825e-19,5.625024149957614e-05,3.2579610009251397e-17,1.0001983080804861e-07,3.5304022810920637e-14,7.0908225495257641e-16,2.0176348360208174e-14,8.8606594066807435e-17,6.9698345357144377e-14,3.539212087244367e-13,0.0056015270278068291,0.010766900431007701,2.1867095143122206e-07,3.4805280615227817e-11,6.1533719933508813e-05,4.5929762241175894e-06,1.8870761179703777e-10,2.9995957024018638e-07,1.2387978585984496e-07,2.8581861458176312e-11
6.90434655833179e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32112013587649924,0.11285283000181852,0.01735259367378229,0.0,5.8084669893847717e-13,0.00031094331058699682,0.00015865983267126794,9.1237159266234929e-08,2.2986143336950877e-19,5.63520152591244e-05,3.2921692123370315e-17,1.001244950523055e-07,3.5549666782127227e-14,7.1301310011081529e-16,2.0249751929767988e-14,8.9037710691486904e-17,6.9907098369821445e-14,3.5696459269935284e-13,0.0056012985283481172,0.010779288141671999,2.1889544474208683e-07,3.4879877672281382e-11,6.1592406293983608e-05,4.6050355628184041e-06,1.8903748710681376e-10,3.0020522377593766e-07,1.2385838855872662e-07,2.8649097869483849e-11
6.913934408726296e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32110791149745749,0.11285254817396752,0.017346199322005523,0.0,5.8351501592346394e-13,0.00031176781553410077,0.00015906691132265381,9.1724474732975349e-08,2.3123990115409933e-19,5.6453756701099495e-05,3.3266774801690344e-17,1.0022910665768365e-07,3.5796579913038303e-14,7.1695958599564442e-16,2.0323305792413228e-14,8.9470422276770828e-17,7.0116044018619504e-14,3.600291336587525e-13,0.0056010701130211945,0.010791669766429268,2.1911966187916189e-07,3.4954516296415561e-11,6.1651057169381435e-05,4.6171057772477964e-06,1.8936731689591947e-10,3.004505018728127e-07,1.2383694314091373e-07,2.8716388795428181e-11
6.923522259120803e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32109569314162711,0.11285226589522626,0.017339807812968799,0.0,5.8619155056253384e-13,0.00031259310513945867,0.00015947438652062293,9.2213535913756222e-08,2.3262465077270629e-19,5.6555465588503464e-05,3.3614878757310549e-17,1.0033366570691629e-07,3.6044766093083445e-14,7.2092174645992049e-16,2.0397009972982608e-14,8.9904732868429612e-17,7.0325181654690639e-14,3.6311494080002966e-13,0.0056008417818003801,0.010804045309159752,2.193436028727941e-07,3.5029196396626062e-11,6.1709672596481496e-05,4.6291868486246049e-06,1.8969710045540975e-10,3.0069540473436474e-07,1.2381544973589623e-07,2.8783734145658186e-11
6.933110109515309e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32108348080513799,0.11285198316640052,0.017333419145008053,0.0,5.8887631489664849e-13,0.00031341917818990066,0.00015988225771588701,9.2704345361180965e-08,2.3401570145188585e-19,5.6657141685121971e-05,3.3966024802002625e-17,1.0043817228237243e-07,3.6294229211337406e-14,7.2489961533510957e-16,2.0470864495973259e-14,9.0340646516568277e-17,7.0534510629597966e-14,3.6622212365469867e-13,0.0056006135346599864,0.010816414773740887,2.1956726775436478e-07,3.5103917881959375e-11,6.176825261197639e-05,4.6412787581819056e-06,1.9002683715354958e-10,3.0093993256420352e-07,1.2379390847446676e-07,2.8851133829791085e-11
6.942697959909815e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32107127448412293,0.11285169998829502,0.01732703331646052,0.0,5.9156932095907457e-13,0.00031424603347298514,0.00016029052435931503,9.3196905620761711e-08,2.354130724444368e-19,5.6758784755523125e-05,3.4320233846400334e-17,1.0054262646605927e-07,3.6544973156474677e-14,7.2889322643106193e-16,2.054486938554143e-14,9.0778167275613005e-17,7.074403029531907e-14,3.6935079208836302e-13,0.0056003853715743211,0.010828778164047325,2.1979065655645259e-07,3.5178680661596459e-11,6.1826797252475003e-05,4.6533814871670447e-06,1.9035652636235872e-10,3.0118408556328246e-07,1.2377231948997587e-07,2.8918587757450606e-11
6.952285810304321e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32105907417471774,0.11285141636171368,0.017320650325664759,0.0,5.9427058077537239e-13,0.00031507366977700114,0.00016069918590193405,9.3691219230904889e-08,2.3681678302936114e-19,5.6860394565056105e-05,3.4677526900187724e-17,1.0064702833962506e-07,3.679700181672384e-14,7.329026135357837e-16,2.061902466550329e-14,9.1217299204297599e-17,7.0953740004249409e-14,3.7250105630067817e-13,0.0056001572925176929,0.010841135483950924,2.2001376931255699e-07,3.5253484644965476e-11,6.188530655449607e-05,4.665495016841668e-06,1.9068616736029463e-10,3.0142786393756134e-07,1.2375068291164408e-07,2.8986095838473143e-11
6.961873660698828e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32104687987306096,0.11285113228745944,0.017314270170960648,0.0,5.9698010636337989e-13,0.00031590208589097121,0.00016110824179493081,9.4187288722897073e-08,2.3822685251182637e-19,5.6961970879850154e-05,3.5037925072286335e-17,1.0075137798436173e-07,3.7050319079822219e-14,7.3692781041520907e-16,2.0693330359335623e-14,9.1658046365649734e-17,7.1163639109205743e-14,3.7567302682531148e-13,0.0055999292974644047,0.010853486737320749,2.2023660605715258e-07,3.5328329741526668e-11,6.1943780554473473e-05,4.6776193284817785e-06,1.9101575951907588e-10,3.0167126789312162e-07,1.2372899886997497e-07,2.9053657982647348e-11
6.971461511093334e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32103469157529385,0.11285084776633433,0.017307892850689365,0.0,5.9969790973319704e-13,0.00031673128060465426,0.00016151769148965483,9.4685116620890888e-08,2.3964330022312596e-19,5.7063513466813222e-05,3.540144957104143e-17,1.0085567548120748e-07,3.7304928832970257e-14,7.409688508129753e-16,2.0767786490176625e-14,9.2100412826977626e-17,7.13737269634294e-14,3.788668145298983e-13,0.0055997013863887573,0.010865831928023074,2.2045916682598629e-07,3.5403215860844223e-11,6.200221928875841e-05,4.6897544033777431e-06,1.9134530224004849e-10,3.0191429763360093e-07,1.2370726749768472e-07,2.9121274099757863e-11
6.98104936148784e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32102250927756087,0.11285056279913946,0.017301518363193429,0.0,6.0242400288717392e-13,0.00031756125270854837,0.00016192753443761945,9.5184705441890911e-08,2.4106614552064175e-19,5.7165022093630859e-05,3.5768121704406967e-17,1.0095992091074933e-07,3.7560834962786283e-14,7.4502576845019763e-16,2.0842393080826601e-14,9.2544402659856023e-17,7.1584002920589779e-14,3.8208253061599375e-13,0.0055994735592650507,0.010878171059921378,2.2068145165569062e-07,3.5478142912781246e-11,6.2060622793614029e-05,4.7019002228343554e-06,1.9167479478559422e-10,3.0215695336730346e-07,1.2368548892377118e-07,2.9188944099833374e-11
6.990637211882347e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32101033297600912,0.11285027738667494,0.017295146706816644,0.0,6.0515839781989643e-13,0.00031839200099389331,0.00016233777009050322,9.5686057695740007e-08,2.4249540778780435e-19,5.7266496528764919e-05,3.6137962880129696e-17,1.0106411435322595e-07,3.7818041355261037e-14,7.4909859702524314e-16,2.0917150153748737e-14,9.2990019940112914e-17,7.1794466334787526e-14,3.8532028661902057e-13,0.0055992458160675765,0.010890504136876353,2.209034605837745e-07,3.555311080721849e-11,6.2118991105220318e-05,4.7140567681708493e-06,1.9200423652388264e-10,3.0239923530272781e-07,1.2366366327847826e-07,2.9256667892839475e-11
7.000225062276853e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32099816266678838,0.11284999152974005,0.01728877787990413,0.0,6.0790110651816868e-13,0.00031922352425267387,0.00016274839790015298,9.6189175885105505e-08,2.4393110643405482e-19,5.7367936541452417e-05,3.6510994605932029e-17,1.0116825588852996e-07,3.8076551895712339e-14,7.5318737021350658e-16,2.0992057731069854e-14,9.3437268747815392e-17,7.2005116560557992e-14,3.8858019440821383e-13,0.0055990181567706259,0.010902831162745907,2.2112519364912743e-07,3.5628119454089021e-11,6.2177324259675491e-05,4.7262240207209479e-06,1.9233362689681462e-10,3.0264114364623847e-07,1.2364179069380789e-07,2.9324445388716199e-11
7.009812912671359e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3209859983460519,0.11284970522913315,0.017282411880802335,0.0,6.106521409610031e-13,0.00032005582127762189,0.00016315941731858506,9.6694062505465527e-08,2.4537326089480555e-19,5.7469341901704263e-05,3.6887238489693982e-17,1.0127234559621057e-07,3.8336370468739889e-14,7.5729212166718844e-16,2.1067115834581141e-14,9.3886153167256368e-17,7.2215952952874368e-14,3.9186236618656068e-13,0.005598790581348486,0.010915152141385154,2.213466508915083e-07,3.5703168763691984e-11,6.2235622292991865e-05,4.7384019618328952e-06,1.9266296514835552e-10,3.0288267860841296e-07,1.2361987129857488e-07,2.9392276497688981e-11
7.019400763065865e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32097384000995505,0.11284941848565154,0.017276048707858985,0.0,6.1341151311960601e-13,0.00032088889086221995,0.00016357082779798647,9.7200720045095572e-08,2.4682189063140134e-19,5.7570712380304112e-05,3.7266716239633806e-17,1.0137638355547615e-07,3.8597500958179943e-14,7.6141288501507055e-16,2.114232448573889e-14,9.4336677286940418e-17,7.2426974867151061e-14,3.9516691449073697e-13,0.0055985630897754431,0.010927467076646425,2.2156783235139169e-07,3.577825864634096e-11,6.229388524110028e-05,4.7505905728694844e-06,1.9299225063140347e-10,3.0312384040015248e-07,1.23597905222765e-07,2.9460161129909585e-11
7.028988613460372e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32096168765465655,0.11284913130009173,0.017269688359423135,0.0,6.1617923495736077e-13,0.00032172273180070292,0.00016398262879071783,9.7709150985055239e-08,2.4827701513108066e-19,5.7672047748807071e-05,3.7649449664487768e-17,1.0148036984519668e-07,3.8859947247060117e-14,7.6554969386229242e-16,2.1217683705665268e-14,9.4788845199570278e-17,7.2638181659246918e-14,3.9849395219103949e-13,0.0055983356820257782,0.010939775972379263,2.2178873807077884e-07,3.585338901231983e-11,6.2352113139850585e-05,4.7627898352081076e-06,1.9332148284287753e-10,3.0336462923055913e-07,1.2357589259762574e-07,2.9528099195464551e-11
7.038576463854878e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32094954127631775,0.11284884367324925,0.017263330833845146,0.0,6.1895531842981551e-13,0.00032255734288806159,0.00016439481974931492,9.8219357799174804e-08,2.4973865390693603e-19,5.777334777953857e-05,3.8035460673688632e-17,1.015843045439061e-07,3.912371321755429e-14,7.6970258179013296e-16,2.1293193515149022e-14,9.5242661002032788e-17,7.2849572685468417e-14,4.0184359249131493e-13,0.0055981083580737643,0.010952078832430415,2.2200936809256606e-07,3.5928559772361532e-11,6.2410306025008699e-05,4.774999730240773e-06,1.9365066100869575e-10,3.0360504531240087e-07,1.2355383355181563e-07,2.9596090604779241e-11
7.048164314249384e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32093740087110306,0.11284855560591869,0.017256976129476662,0.0,6.2173977548467332e-13,0.00032339272292004515,0.00016480740012648961,9.8731342954042202e-08,2.5120682649787527e-19,5.7874612245593086e-05,3.8424771277543172e-17,1.0168818772980498e-07,3.9388802750937437e-14,7.7387158235578755e-16,2.1368853934646266e-14,9.5698128795385126e-17,7.3061147302572909e-14,4.0521594892888451e-13,0.0055978811178936791,0.010964375660643868,2.222297224601139e-07,3.6003770837232683e-11,6.2468463932261096e-05,4.7872202393741488e-06,1.9397978444804004e-10,3.0384508885901156e-07,1.2353172821503773e-07,2.9664135268205921e-11
7.057752164643891e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3209252664351796,0.11284826709889373,0.017250624244670658,0.0,6.2453261806177156e-13,0.00032422887069316403,0.00016522036937513296,9.9245108908989921e-08,2.5268155246858214e-19,5.7975840920832987e-05,3.8817403587408514e-17,1.0179201948076275e-07,3.9655219727540583e-14,7.7805672909214531e-16,2.1444664984281206e-14,9.6155252684841066e-17,7.3272904867771779e-14,4.0861113537446456e-13,0.0055976539614597922,0.010976666460860802,2.2244980121849284e-07,3.6079022117546337e-11,6.2526586897213721e-05,4.7994513440295962e-06,1.9430885273055122e-10,3.0408476008221065e-07,1.2350957671778641e-07,2.9732233095965268e-11
7.067340015038397e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3209131379647171,0.1128479781529671,0.01724427517778138,0.0,6.2733385809307192e-13,0.00032506578500469193,0.00016563372694831623,9.9760658116082417e-08,2.5416285140947703e-19,5.8077033579887236e-05,3.9213379815867399e-17,1.0189579987432026e-07,3.9922968026705804e-14,7.822580555075725e-16,2.1520626683846868e-14,9.6614036779756799e-17,7.3484844738733608e-14,4.1202926603208398e-13,0.005597426888746369,0.010988951236919628,2.2266960441377447e-07,3.615431352446075e-11,6.2584674955390578e-05,4.8116930256432042e-06,1.9463786506968644e-10,3.0432405919685757e-07,1.2348737918857071e-07,2.9800383998683011e-11
7.076927865432903e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32090101545588856,0.11284768876893062,0.017237928927164407,0.0,6.3014350750265092e-13,0.00032590346465266937,0.00016604747229929251,1.0027799302010288e-07,2.5565074293667762e-19,5.8178189998150254e-05,3.9612722276902236e-17,1.0199952898769197e-07,4.0192051526741233e-14,7.8647559508569486e-16,2.1596739052805864e-14,9.7074485193617206e-17,7.3696966273587382e-14,4.1547045543899672e-13,0.0055971998997276732,0.011001229992655966,2.2288913209211503e-07,3.6229644969226396e-11,6.2642728142238088e-05,4.8239452656658177e-06,1.9496682072325915e-10,3.045629864187885e-07,1.2346513575676987e-07,2.9868587886932962e-11
7.08651571582741e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32088889890486977,0.11284739894757516,0.01723158549117659,0.0,6.329615782066793e-13,0.00032674190843590573,0.00016646160488149926,1.0079711605854098e-07,2.571452466919591e-19,5.8279309951780695e-05,4.0015453386068192e-17,1.0210320689776844e-07,4.0462474104876181e-14,7.9070938128517166e-16,2.1673002110291145e-14,9.7536602044021817e-17,7.3909268830925484e-14,4.1893481846559191e-13,0.0055969729943779632,0.011013502731902658,2.2310838430158794e-07,3.6305016362761208e-11,6.2700746493122938e-05,4.8362080455630802e-06,1.9529571935388191e-10,3.0480154196250567e-07,1.2344284655216296e-07,2.993684467105412e-11
7.096103566221916e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32087678830783906,0.11284710868969068,0.017225244868176077,0.0,6.3578808211340951e-13,0.00032758111515398202,0.00016687612414855959,1.0131802966158024e-07,2.5864638234271562e-19,5.8380393217700168e-05,4.0421595660664982e-17,1.0220683368111869e-07,4.0734239637216199e-14,7.9495944753948456e-16,2.1749415875106689e-14,9.8000391452670797e-17,7.4121751769806883e-14,4.2242247031529819e-13,0.0055967461726714983,0.011025769458489766,2.2332736109151541e-07,3.6380427616629402e-11,6.2758730043331341e-05,4.8484813468154582e-06,1.9562456017716212e-10,3.0503972604483467e-07,1.2342051170309212e-07,3.0005154261868401e-11
7.105691416616422e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32086468366097781,0.11284681799606616,0.017218907056522344,0.0,6.3862303112317246e-13,0.00032842108360725406,0.00016729102955428366,1.018407362520854e-07,2.6015416958191937e-19,5.8481439573592103e-05,4.0831171719907648e-17,1.023104094139924e-07,4.1007351998698339e-14,7.9922582725672253e-16,2.1825980365728302e-14,9.8465857545350967e-17,7.4334414449760296e-14,4.2593352652448655e-13,0.0055965194345825274,0.011038030176244579,2.235460625107526e-07,3.6455878642610175e-11,6.2816678828074159e-05,4.8607651509182779e-06,1.9595334234979572e-10,3.0527753888421082e-07,1.2339813133856812e-07,3.0073516570200554e-11
7.115279267010928e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32085258496047042,0.11284652686748968,0.01721257205457612,0.0,6.4146643712835241e-13,0.00032926181259685413,0.00016770632055267145,1.0236523824559058e-07,2.6166862812808215e-19,5.8582448797900477e-05,4.1244204285096179e-17,1.0241393417232227e-07,4.1281815063046385e-14,8.0350855381935397e-16,2.190269560030435e-14,9.893300445192168e-17,7.4547256230787048e-14,4.2946810296236667e-13,0.0055962927800853003,0.011050284888991594,2.2376448861026857e-07,3.6531369351902004e-11,6.2874592882483269e-05,4.8730594393817636e-06,1.9628206564823057e-10,3.0551498069779697e-07,1.2337570558771521e-07,3.0141931506489664e-11
7.124867117405435e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32084049220250377,0.11284623530474845,0.017206239860699451,0.0,6.4431831201337371e-13,0.00033010330092469439,0.00016812199659791359,1.0289153805028665e-07,2.6318977772521488e-19,5.8683420669828623e-05,4.1660716179783924e-17,1.0251740803172618e-07,4.1557632702726053e-14,8.0780766058401979e-16,2.1979561596656456e-14,9.9401836306300929e-17,7.4760276473364369e-14,4.3302631583088186e-13,0.0055960662091540606,0.011062533600552539,2.2398263944276113e-07,3.6606899656438246e-11,6.2932472241610996e-05,4.8853641937310638e-06,1.9661072931940613e-10,3.0575205170422078e-07,1.2335323457866968e-07,3.0210398981741768e-11
7.134454967799941e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32082840538326779,0.1128459433086286,0.01719991047325568,0.0,6.4717866765470312e-13,0.00033094554739346906,0.00016853805714439333,1.0341963806700959e-07,2.6471763814278816e-19,5.8784354969338006e-05,4.2080730329944921e-17,1.026208310675097e-07,4.1834808788900445e-14,8.1212318088132299e-16,2.2056578372280286e-14,9.987235724645095e-17,7.4973474538448131e-14,4.366082816645986e-13,0.0055958397217630495,0.011074776314746366,2.2420051505969176e-07,3.6682469468588892e-11,6.2990316940437008e-05,4.8976793955062814e-06,1.9693933236400651e-10,3.0598875212461837e-07,1.2333071844003689e-07,3.0278918907072224e-11
7.144042818194447e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32081632449895509,0.11284565087991547,0.017193583890609418,0.0,6.500475159208217e-13,0.00033178855080665746,0.00016895450164668886,1.0394954068922813e-07,2.6625222917569242e-19,5.8885251477146984e-05,4.2504269764140064e-17,1.02724203354668e-07,4.2113347191385386e-14,8.1645514801559766e-16,2.2133745944346289e-14,1.0034457141436443e-16,7.5186849787476106e-14,4.4021411733059271e-13,0.0055956133178865046,0.011087013035389247,2.2441811551475009e-07,3.6758078699813603e-11,6.3048127013862857e-05,4.9100050262625148e-06,1.9726787468982335e-10,3.0622508217884631e-07,1.2330815730035417e-07,3.0347491193001648e-11
7.153630668588954e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32080424954576148,0.11284535801939337,0.01718726011112659,0.0,6.5292486867220816e-13,0.00033263230996852553,0.00016937132955957416,1.0448124830303236e-07,2.6779357064419781e-19,5.8986109974729648e-05,4.293135761368212e-17,1.0282752496788834e-07,4.2393251778604885e-14,8.2080359526470493e-16,2.221106432970041e-14,1.0081848295605005e-16,7.540040158237083e-14,4.4384394002833187e-13,0.0055953869974986557,0.011099243766294576,2.2463544086419784e-07,3.683372726235143e-11,6.3105902496710732e-05,4.9223410675698866e-06,1.9759635562663997e-10,3.0646104208711138e-07,1.2328555128749862e-07,3.0416115750695845e-11
7.16321851898346e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32079218051988523,0.11284506472784572,0.017180939133174391,0.0,6.5581073776134851e-13,0.00033347682368413005,0.00016978854033802124,1.0501476328712181e-07,2.6934168239391449e-19,5.9086930244314565e-05,4.3362017112799535e-17,1.02930795981552e-07,4.267452641754666e-14,8.251685558798301e-16,2.228853354486484e-14,1.0129409602151851e-16,7.5614129285542506e-14,4.4749786728955391e-13,0.0055951607605737377,0.011111468511272985,2.2485249116203384e-07,3.690941506924516e-11,6.316364342373323e-05,4.9346875010135667e-06,1.9792477394642085e-10,3.0669663207332814e-07,1.2326290052964686e-07,3.0484792491612645e-11
7.172806369377966e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3207801174175276,0.11284477100605497,0.01717462095512131,0.0,6.5870513503270779e-13,0.00033432209075931978,0.00017020613343720199,1.0555008801279385e-07,2.7089658429575258e-19,5.9187712068883527e-05,4.3796271598799136e-17,1.0303401646973659e-07,4.2957174973717702e-14,8.2955006308524706e-16,2.2366153606038767e-14,1.0177141476476828e-16,7.5828032259892211e-14,4.511760169781421e-13,0.0055949346070859702,0.011123687274132316,2.2506926646438904e-07,3.6985142032210148e-11,6.3221349829606171e-05,4.9470443081938262e-06,1.9825312969531368e-10,3.069318523601861e-07,1.232402051548113e-07,3.0553521326338898e-11
7.182394219772472e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32076806023489268,0.1128444768548027,0.01716830557533712,0.0,6.6160807232270226e-13,0.00033516811000073844,0.00017062410831248937,1.0608722484393234e-07,2.7245829624588204e-19,5.9288455232170386e-05,4.4234144512227654e-17,1.0313718650621822e-07,4.3241201311099887e-14,8.3394815007811538e-16,2.2443924529099113e-14,1.0225044334377126e-16,7.6042109868814472e-14,4.5487850728999526e-13,0.005594708537009576,0.011135900058677657,2.2528576683135105e-07,3.7060908063689094e-11,6.3279021748925145e-05,4.9594114707260476e-06,1.9858142237020764e-10,3.0716670316917172e-07,1.2321746529055181e-07,3.0622302166157402e-11
7.191982070166979e-07,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32075600896818729,0.11284418227486946,0.017161992992192888,0.0,6.6451956145972347e-13,0.0003360148802158274,0.0001710424644194594,1.0662617613699635e-07,2.7402683816569201e-19,5.9389159518659854e-05,4.4675659397032014e-17,1.0324030616447355e-07,4.3526609292105667e-14,8.3836285002828891e-16,2.2521846329601258e-14,1.0273118592045872e-16,7.6256361476200467e-14,4.5860545675289512e-13,0.0055944825503187745,0.011148106868711313,2.2550199231944919e-07,3.7136713077500099e-11,6.3336659216219553e-05,4.9717889702407589e-06,1.9890965042253278e-10,3.0740118472699008e-07,1.2319468106460658e-07,3.0691134922934337e-11
