Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20),CH3X(21),HOX(22),HX(19)
2.7343995746667496e-06,0.09977366400000001,0.80000000000000004,0.0,0.18223480144305307,0.097148938266934853,0.047838923672182739,9.1374734190999624e-20,7.116405415175777e-08,3.2095471318789908e-05,5.4637211960950774e-12,6.5286827086869647e-07,1.3084439083443711e-07,7.4534429384363231e-05,3.3573431393823456e-10,2.8238332709755843e-09,1.685794766978238e-08,3.198001191570102e-10,9.8266863547211074e-12,2.0531540469671153e-14,1.2016847192681745e-08,4.8733201976229422e-09,0.0027750254555823392,0.10432193257201924,2.0462295604191827e-08,5.7232123384011287e-09,1.1839943842814301e-05
2.746120545524196e-06,0.09977366400000001,0.80000000000000004,0.0,0.18203412191305604,0.097151914771773443,0.047737086167565661,9.2936322466024599e-20,7.1528820676773197e-08,3.210449321268142e-05,5.5338894671171591e-12,6.5646553225425673e-07,1.3134554559210563e-07,7.4532753723605756e-05,3.3908918187942092e-10,2.8277961026857981e-09,1.6928150346181753e-08,3.2167089237234363e-10,9.8971230505195465e-12,2.0798048305317946e-14,1.1997965096844537e-08,4.9210582898869265e-09,0.0027720427066382923,0.10452560672045617,2.0438426235395562e-08,5.7349587017281282e-09,1.182808646996148e-05
2.757841516381642e-06,0.09977366400000001,0.80000000000000004,0.0,0.18183430933906891,0.097154878612238732,0.047635688540608893,9.4515423768708741e-20,7.1893318979760253e-08,3.2113448184611998e-05,5.6045589726913408e-12,6.6006262695739339e-07,1.3184562236665558e-07,7.4530996567729522e-05,3.4245789200089658e-10,2.831748893748843e-09,1.6998132747232405e-08,3.2354239611613038e-10,9.9675886555611381e-12,2.1066453830367245e-14,1.1979112474957652e-08,4.9689944514650134e-09,0.0027690727048746543,0.10472840111493549,2.0414657845641386e-08,5.7466575516058605e-09,1.1816279811003105e-05
2.7695624872390883e-06,0.09977366400000001,0.80000000000000004,0.0,0.18163535763656752,0.097157829874899224,0.047534727704501102,9.6112121154670835e-20,7.225754870850534e-08,3.2122337498556515e-05,5.6757299122775377e-12,6.636595472323261e-07,1.3234462526758263e-07,7.4529160110364844e-05,3.4584039630933366e-10,2.8356917271635962e-09,1.7067895295100615e-08,3.2541461878346053e-10,1.0038081622608661e-11,2.1336757425779675e-14,1.1960289987003203e-08,5.0171280602924642e-09,0.0027661153615419114,0.10493032192907514,2.0390989763265819e-08,5.7583092182172173e-09,1.1804523521889174e-05
2.7812834580965345e-06,0.09977366400000001,0.80000000000000004,0.0,0.18143726078050787,0.097160768645517218,0.047434200602603824,9.7726497301657299e-20,7.2621509533654797e-08,3.2131162388628424e-05,5.7474024743954999e-12,6.672562855425231e-07,1.3284255838973347e-07,7.45272464880317e-05,3.4923664695273227e-10,2.8396246840804918e-09,1.7137438417690591e-08,3.272875489260283e-10,1.0108600422495296e-11,2.1608959432639751e-14,1.1941498267095845e-08,5.065458495508152e-09,0.0027631705887534047,0.10513137527614726,2.0367421322416396e-08,5.7699140295020488e-09,1.1792817261584152e-05
2.791832331868236e-06,0.09977366400000001,0.80000000000000004,0.0,0.18125969957140442,0.097163402928617346,0.047344094551350017,9.9194619202975334e-20,7.2948844109413777e-08,3.2139050703833478e-05,5.8123368146630733e-12,6.7049318837722606e-07,1.3328978691123438e-07,7.4525459972921726e-05,3.5230498621272669e-10,2.8431559665197604e-09,1.7199839977535863e-08,3.2897378160769577e-10,1.0172088180028954e-11,2.185556463076936e-14,1.1924612529740288e-08,5.1091236616050141e-09,0.0027605309691075383,0.10531158660875808,2.03462943727546e-08,5.7803185576919104e-09,1.1782324122490066e-05
2.8023812056399376e-06,0.09977366400000001,0.80000000000000004,0.0,0.18108282164521797,0.097166027223389018,0.047254335186506409,1.0067718730232123e-19,7.3275960415266083e-08,3.2146888670976359e-05,5.8776777354057087e-12,6.7372993267056692e-07,1.3373615518079821e-07,7.4523614119986382e-05,3.5538438667455923e-10,2.846679369923271e-09,1.7262064473608073e-08,3.3066057006510235e-10,1.023559454833562e-11,2.2103707980053876e-14,1.1907752635275262e-08,5.1529473042867829e-09,0.0027579013982285913,0.10549110456963764,2.0325247120039472e-08,5.790685623365601e-09,1.1771870988491882e-05
2.811875192034469e-06,0.09977366400000001,0.80000000000000004,0.0,0.18092421218728205,0.097168380598992382,0.047173846383536118,1.0202389926100816e-19,7.3570178308210752e-08,3.2153900489007568e-05,5.9368322857411515e-12,6.7664286277997817e-07,1.3413715354960641e-07,7.4521903313435757e-05,3.581652758281204e-10,2.8498437423110317e-09,1.7317915397501418e-08,3.3217914822534166e-10,1.0292765300856167e-11,2.2328352252831013e-14,1.1892601166454333e-08,5.1925237082010823e-09,0.0027555433246152796,0.1056520814845798,2.0306372341847518e-08,5.7999841433543091e-09,1.176249717182064e-05
2.8213691784290006e-06,0.09977366400000001,0.80000000000000004,0.0,0.18076614963979559,0.097170725977403241,0.047093635074241691,1.0338240401930719e-19,7.3864219111387499e-08,3.2160872806867176e-05,5.9963163388973814e-12,6.7955565673634511e-07,1.3453745965354138e-07,7.4520146644010396e-05,3.6095507138650176e-10,2.8530018173604963e-09,1.7373623399188188e-08,3.3369816426953737e-10,1.0349949476880189e-11,2.2554242669290076e-14,1.1877471253613785e-08,5.2322277860917446e-09,0.0027531932949611125,0.10581250341304724,2.0287561391131894e-08,5.8092526679717532e-09,1.1753155387443917e-05
2.830863164823532e-06,0.09977366400000001,0.80000000000000004,0.0,0.18060863093869639,0.097173063402324816,0.047013699704150612,1.0475274460661647e-19,7.4158082700500338e-08,3.216780621375469e-05,6.0561299696445297e-12,6.8246831100182912e-07,1.3493707563232634e-07,7.4518345119996607e-05,3.6375374826079524e-10,2.8561536340728861e-09,1.7429188718557634e-08,3.3521761247194314e-10,1.0407146305890411e-11,2.2781379318264553e-14,1.1862363176740712e-08,5.2720592109963511e-09,0.0027508512645600803,0.10597237346398251,2.0268813927657253e-08,5.8184913668444751e-09,1.1743845461181997e-05
2.8394077525786104e-06,0.09977366400000001,0.80000000000000004,0.0,0.18046732658320205,0.097175160320378817,0.046941992524097011,1.0599620620112704e-19,7.4422408316738839e-08,3.2174013489067333e-05,6.110244084394232e-12,6.8508957754401729e-07,1.3529614171928154e-07,7.4516686213981366e-05,3.6628013028645488e-10,2.8589849499148834e-09,1.7479075712512493e-08,3.3658548066652678e-10,1.0458633639396591e-11,2.2986867891643177e-14,1.1848784801139787e-08,5.3080161053181001e-09,0.0027487502398908271,0.10611578720451324,2.0251995212549392e-08,5.8267808301881941e-09,1.1735493623276284e-05
2.8479523403336886e-06,0.09977366400000001,0.80000000000000004,0.0,0.18032645808061382,0.097177250862644296,0.046870506489312333,1.0724932067680214e-19,7.4686590216864212e-08,3.2180190128708818e-05,6.1646252622895749e-12,6.8771072566415519e-07,1.356546520829161e-07,7.4514992480792481e-05,3.6881366770299487e-10,2.8618112550072452e-09,1.7528847507441224e-08,3.3795369023299486e-10,1.0510130052270133e-11,2.3193366014613001e-14,1.1835224522870747e-08,5.3440756487546158e-09,0.0027466556265819736,0.10625875865521078,2.0235227402819354e-08,5.835046380651552e-09,1.1727167325132865e-05
2.856496928088767e-06,0.09977366400000001,0.80000000000000004,0.0,0.18018602324648098,0.097179335060309069,0.046799240491570089,1.0851211906245343e-19,7.495062832740757e-08,3.2186336539504563e-05,6.2192735487397407e-12,6.9033175294241009e-07,1.3601260826899164e-07,7.4513264612322081e-05,3.7135434234882574e-10,2.8646325763776299e-09,1.757850428232367e-08,3.3932223712323165e-10,1.0561634997963933e-11,2.3400873718938108e-14,1.1821682526958891e-08,5.3802376041065966e-09,0.0027445673927574657,0.10640129003252631,2.0218510255375556e-08,5.8432881404989487e-09,1.1718866442328429e-05
2.865041515843845e-06,0.09977366400000001,0.80000000000000004,0.0,0.18004601991161348,0.097181412944352563,0.046728193430385159,1.0978463227955355e-19,7.5214522580080087e-08,3.219245312139468e-05,6.2741889863325014e-12,6.9295265700725608e-07,1.3637001181875603e-07,7.4511503287397996e-05,3.7390213610294678e-10,2.8674489406279164e-09,1.7628046217361517e-08,3.4069111732787364e-10,1.0613147934642475e-11,2.3609391026162937e-14,1.1808158992687204e-08,5.41650173454537e-09,0.0027424855067626863,0.10654338353742829,2.0201843528438925e-08,5.8515062282846559e-09,1.1710590851239811e-05
2.8727316448234156e-06,0.09977366400000001,0.80000000000000004,0.0,0.17992038406145813,0.097183277667283408,0.04666443736270761,1.1093822582590349e-19,7.5451904356654262e-08,3.2197932866486705e-05,6.3238413273373715e-12,6.9531136339629312e-07,1.3669120377968052e-07,7.4509890040424989e-05,3.7620122237497581e-10,2.8699794517652856e-09,1.7672535920723159e-08,3.4192339121298142e-10,1.0659515965886613e-11,2.379791982278997e-14,1.1796003740198205e-08,5.4492266162012132e-09,0.0027406172107761438,0.10667089511766027,2.0186886384533282e-08,5.8588823572189602e-09,1.1703164342147431e-05
2.880421773802986e-06,0.09977366400000001,0.80000000000000004,0.0,0.17979509442079222,0.097185137323400658,0.04660085695697265,1.1209973573561943e-19,7.5689169514444125e-08,3.2203389050767151e-05,6.3737101201200148e-12,6.9766996643727643e-07,1.3701195046708244e-07,7.4508250710184071e-05,3.7850604732666264e-10,2.8725059876541581e-09,1.7716932883756498e-08,3.4315592899697474e-10,1.0705889646295195e-11,2.3987266408516603e-14,1.1783863705184132e-08,5.4820338960274121e-09,0.0027387540083008955,0.10679805537457226,2.0171969712172726e-08,5.8662394887316077e-09,1.1695758130843865e-05
2.8873428898845996e-06,0.09977366400000001,0.80000000000000004,0.0,0.17968262847188751,0.09718680670009669,0.046543784132674744,1.1315188159283084e-19,7.5902608414731666e-08,3.2208279701782135e-05,6.4187771208262096e-12,6.9979261946207677e-07,1.3730024269773894e-07,7.4506753399340413e-05,3.8058528550531209e-10,2.8747764864453842e-09,1.7756810968055235e-08,3.4426543628490062e-10,1.0747630470144199e-11,2.4158377541223886e-14,1.1772950783265754e-08,5.5116307562522626e-09,0.0027370814623237272,0.10691220052454818,2.015857916691496e-08,5.8728447320645356e-09,1.1689109822136549e-05
2.893571894358052e-06,0.09977366400000001,0.80000000000000004,0.0,0.17958164688297881,0.097188305658724425,0.046492539229677457,1.1410432420727729e-19,7.6094622611295578e-08,3.2212665328069266e-05,6.4594873568992801e-12,7.0170293351326506e-07,1.3755939877231671e-07,7.4505388358284773e-05,3.8246055720459467e-10,2.8768172061672584e-09,1.7792637190252053e-08,3.4526417193711014e-10,1.0785200626528016e-11,2.4312943910275957e-14,1.1763139844976944e-08,5.5383247728625705e-09,0.0027355796692329452,0.10701468988217455,2.014655548079109e-08,5.8787764007823085e-09,1.1683140287218294e-05
2.899800898831504e-06,0.09977366400000001,0.80000000000000004,0.0,0.17948088970036322,0.097189801332214124,0.046441408187516929,1.1506200032505849e-19,7.6286560228843162e-08,3.2217035983687892e-05,6.5003396492495355e-12,7.0361317690007676e-07,1.3781826467927627e-07,7.4504007025514424e-05,3.8433957075373678e-10,2.8788553503048267e-09,1.7828402804450114e-08,3.462630757126968e-10,1.0822773808665812e-11,2.446804681188756e-14,1.1753339097787308e-08,5.5650725456995191e-09,0.0027340811779793272,0.10711695151849604,2.0134558041397441e-08,5.8846957524835437e-09,1.1677183913112377e-05
2.9060299033049564e-06,0.09977366400000001,0.80000000000000004,0.0,0.17938035611357794,0.097191293732158152,0.046390390595023631,1.1602492170921146e-19,7.6478421250712816e-08,3.2221391810488448e-05,6.5413340088385551e-12,7.0552334879560942e-07,1.3807684100647356e-07,7.4502609639233273e-05,3.8622231921431799e-10,2.8808909283549729e-09,1.7864107882723847e-08,3.4726214613358774e-10,1.0860349815917553e-11,2.4623686234381028e-14,1.1743548600362806e-08,5.5918739837728101e-09,0.002732585976733517,0.10721898625585087,2.0122586757927372e-08,5.8906028298515367e-09,1.1671240653499345e-05
2.9122589077784086e-06,0.09977366400000001,0.80000000000000004,0.0,0.17928004531624281,0.097192782870092878,0.046339486043098933,1.1699310009241309e-19,7.6670205661531673e-08,3.2225732948588159e-05,6.5824704458719876e-12,7.0743344838511898e-07,1.3833512834044937e-07,7.4501196434372116e-05,3.8810879565943001e-10,2.882923949707546e-09,1.7899752497438242e-08,3.4826138173187419e-10,1.0897928448913806e-11,2.4779862163349805e-14,1.1733768409958221e-08,5.6187289962007679e-09,0.0027310940537254025,0.10732079491243582,2.0110641539968686e-08,5.8964976753406344e-09,1.1665310462275689e-05
2.918487912251861e-06,0.09977366400000001,0.80000000000000004,0.0,0.17917995650603305,0.09719426875749905,0.046288694124701588,1.1796654717697744e-19,7.6861913447196079e-08,3.2230059536394696e-05,6.6237489698043426e-12,7.0934347486585579e-07,1.3859312726642523e-07,7.4499767642635499e-05,3.8999899317367994e-10,2.8849544236468469e-09,1.7935336721242767e-08,3.492607810497226e-10,1.0935509509548678e-11,2.4936574581676825e-14,1.1723998582440642e-08,5.6456374922107785e-09,0.0027296053972437361,0.10742237830233249,2.0098722297764686e-08,5.902380334661753e-09,1.1659393293549774e-05
2.924716916725313e-06,0.09977366400000001,0.80000000000000004,0.0,0.17908008888465388,0.097195751405802,0.046238014434834614,1.189452746348533e-19,7.7053544594852429e-08,3.2234371710629531e-05,6.6651695893437445e-12,7.1125342744689777e-07,1.3885083836829977e-07,7.4498323492547681e-05,3.9189290485319244e-10,2.8869823593530815e-09,1.7970860627065344e-08,3.5026034263928684e-10,1.0973092800972826e-11,2.5093823469552714e-14,1.1714239172312503e-08,5.6725993811397049e-09,0.0027281199956357581,0.10752373723553438,2.008682894178395e-08,5.908250850467058e-09,1.1653489101646704e-05
2.9309459211987654e-06,0.09977366400000001,0.80000000000000004,0.0,0.17898044165781418,0.097197230826372133,0.046187446570532024,1.1992929410762248e-19,7.7245099092878132e-08,3.2238669606350963e-05,6.7067323124566778e-12,7.1316330534898952e-07,1.3910826222864479e-07,7.4496864209497746e-05,3.9379052380561324e-10,2.8890077659038127e-09,1.8006324288106402e-08,3.5126006506262084e-10,1.1010678127586459e-11,2.5251608804493989e-14,1.1704490232734398e-08,5.6996145724343047e-09,0.0027266378373068186,0.10762487251797272,2.0074961382587934e-08,5.9141092611695821e-09,1.164759784110801e-05
2.9371749256722176e-06,0.09977366400000001,0.80000000000000004,0.0,0.17888101403520063,0.097198707030525161,0.046136990130845719,1.2091861720649847e-19,7.7436576930862783e-08,3.2242953356976778e-05,6.7484371463727026e-12,7.1507310780438198e-07,1.3936539942870174e-07,7.4495390015784436e-05,3.9569184315011019e-10,2.891030652275381e-09,1.8041727777833028e-08,3.5225994689159238e-10,1.1048265295032399e-11,2.5409930561361033e-14,1.1694751815547454e-08,5.7266829756516273e-09,0.0027251589107200056,0.107725784951543,2.0063119531711526e-08,5.9199556133156253e-09,1.1641719466679327e-05
2.94340393014567e-06,0.09977366400000001,0.80000000000000004,0.0,0.17878180523045231,0.097200180029522465,0.046086644716832624,1.2191325551232529e-19,7.7627978099590135e-08,3.2247223094306732e-05,6.7902840975891393e-12,7.1698283405667451e-07,1.3962225054837867e-07,7.4493901130660414e-05,3.9759685601737498e-10,2.8930510273443039e-09,1.8077071169973205e-08,3.5325998670779752e-10,1.1085854110189199e-11,2.5568788712376116e-14,1.1685023971295409e-08,5.7538045004594189e-09,0.0027236832043957757,0.10782647533413077,2.0051303301026225e-08,5.9257899514169476e-09,1.1635853933319117e-05
2.949010034171777e-06,0.09977366400000001,0.80000000000000004,0.0,0.17869270374869137,0.097201502997475861,0.046041428443050501,1.2281298403660732e-19,7.7800173592560243e-08,3.2251053984181593e-05,6.8280678687594352e-12,7.1870152191394411e-07,1.398531724355798e-07,7.4492548751684342e-05,3.9931451989168371e-10,2.8948672249996682e-09,1.8108828900604874e-08,3.5416015645692951e-10,1.1119685293998568e-11,2.5712219640216031e-14,1.1676277992073883e-08,5.7782592171761775e-09,0.0027223578125865739,0.10791690748111105,2.0040690525639727e-08,5.9310306138006616e-09,1.1630585895356698e-05
2.9546161381978838e-06,0.09977366400000001,0.80000000000000004,0.0,0.17860377830788854,0.097202823386464701,0.045996301490501976,1.2371703563405758e-19,7.7972306971845214e-08,3.2254873722599167e-05,6.8659667633311209e-12,7.2042014690733845e-07,1.4008386348718363e-07,7.4491184803459633e-05,4.0103516497313939e-10,2.8966814019433161e-09,1.8140538066221544e-08,3.5506045201414245e-10,1.1153517517961866e-11,2.5856084998763357e-14,1.16675406518995e-08,5.802756823606571e-09,0.0027210350116492785,0.10800716098591785,2.00300983673468e-08,5.9362616069943407e-09,1.1625328189810668e-05
2.9602222422239907e-06,0.09977366400000001,0.80000000000000004,0.0,0.17851502834289806,0.097204141204586897,0.045951263572472215,1.2462541868401513e-19,7.8144378233135439e-08,3.2258682402366238e-05,6.9039807845378867e-12,7.2213870850840734e-07,1.4031432412316013e-07,7.4489809439662661e-05,4.0275878627796151e-10,2.8984935644442798e-09,1.8172198721090602e-08,3.5596087236529978e-10,1.1187350643833678e-11,2.6000384762357463e-14,1.1658811985008331e-08,5.8272972541298782e-09,0.0027197147933330432,0.10809723642198038,2.0019526762695095e-08,5.9414829627061454e-09,1.162008078427965e-05
2.965267735847487e-06,0.09977366400000001,0.80000000000000004,0.0,0.17843530294117249,0.097205325049470742,0.045910805334823793,1.2544667373033863e-19,7.8299189254444888e-08,3.2262100834902918e-05,6.9382918391917158e-12,7.2368535931786202e-07,1.4052154203657181e-07,7.448856197741882e-05,4.0431258601027829e-10,2.9001227934779395e-09,1.8200651878762328e-08,3.567713565469577e-10,1.1217801114629946e-11,2.6130625943339134e-14,1.1650963628115966e-08,5.8494202020240414e-09,0.0027185287981997138,0.10817815253753027,2.0010029839347448e-08,5.9461739652895493e-09,1.1615366899147607e-05
2.9703132294709836e-06,0.09977366400000001,0.80000000000000004,0.0,0.1783557188107007,0.097206506824338082,0.045870418776724924,1.2627145010479015e-19,7.8453949955179211e-08,3.2265510450534194e-05,6.9726961503579981e-12,7.2523195798186931e-07,1.4072857395770034e-07,7.4487305500885108e-05,4.0586878883026007e-10,2.9017504003237427e-09,1.8229065826592955e-08,3.5758194026462648e-10,1.1248252104970965e-11,2.6261218949180859e-14,1.1643122347508652e-08,5.8715777366065221e-09,0.0027173448823727504,0.10825892529421784,2.0000549467097708e-08,5.9508572071219182e-09,1.161066130746551e-05
2.97535872309448e-06,0.09977366400000001,0.80000000000000004,0.0,0.17827627554472131,0.097207686535020224,0.045830103691813652,1.270997538745142e-19,7.8608660333713045e-08,3.2268911314845537e-05,7.0071937194250142e-12,7.2677850412970438e-07,1.4093542019086768e-07,7.4486040118204431e-05,4.0742739112044004e-10,2.9033763894242221e-09,1.8257440604464209e-08,3.5839262279174209e-10,1.1278703515717398e-11,2.6392163757690761e-14,1.1635288166508475e-08,5.8937698101930414e-09,0.0027161630399132044,0.1083395551047667,1.9991085600237465e-08,5.955532711246693e-09,1.1605963985893419e-05
2.9804042167179764e-06,0.09977366400000001,0.80000000000000004,0.0,0.17819697273810695,0.097208864187326008,0.045789859874556825,1.2793159109358528e-19,7.8763320388887409e-08,3.2272303492783441e-05,7.0417845474783271e-12,7.283249973951213e-07,1.4114208103981413e-07,7.4484765936321489e-05,4.0898838926831146e-10,2.9050007651825503e-09,1.8285776252355296e-08,3.5920340340570499e-10,1.1309155248243427e-11,2.6523460345588949e-14,1.1627461107935466e-08,5.9159963751479668e-09,0.0027149832649058475,0.10842004238024275,1.9981638192925935e-08,5.9602004966241902e-09,1.1601274911182975e-05
2.9854372742375167e-06,0.09977366400000001,0.80000000000000004,0.0,0.17811800493540306,0.097210036891948889,0.045749786050627038,1.2876490441500843e-19,7.8917549100685864e-08,3.2275678719440519e-05,7.076383031509917e-12,7.2986762582549245e-07,1.4134804811468389e-07,7.4483486233621927e-05,4.1054792329258967e-10,2.9066195341511337e-09,1.8314003113168759e-08,3.6001228262130559e-10,1.1339532146431226e-11,2.665478377001462e-14,1.1619660459792114e-08,5.9382024727719588e-09,0.0027138084517508497,0.1085001896701846,1.9972230425038094e-08,5.9648491096342246e-09,1.1596605587413351e-05
2.990470331757057e-06,0.09977366400000001,0.80000000000000004,0.0,0.17803917610007167,0.09721120755980929,0.045709782737377892,1.2960174578355101e-19,7.9071727735955836e-08,3.2279045429710294e-05,7.1110743166282367e-12,7.3141020091896674e-07,1.415538313200835e-07,7.4482197984102646e-05,4.1210983421271289e-10,2.908236706357592e-09,1.8342191116408857e-08,3.6082125801621351e-10,1.1369909170296155e-11,2.6786457192347395e-14,1.1611866942899693e-08,5.9604427974056173e-09,0.0027126356841813679,0.10858019593899941,1.9962838945640764e-08,5.9694900881655099e-09,1.159194442394337e-05
2.995503389276597e-06,0.09977366400000001,0.80000000000000004,0.0,0.17796048583478308,0.097212376196606734,0.045669849733232015,1.3044212116976464e-19,7.922585629490056e-08,3.2282403686201051e-05,7.145858403019796e-12,7.3295272232502659e-07,1.417594309557785e-07,7.4480901290436928e-05,4.1367411845756849e-10,2.9098522860581679e-09,1.8370340302039135e-08,3.6163032888479064e-10,1.1400286223453431e-11,2.6918480586278477e-14,1.1604080578457039e-08,5.9827173019100276e-09,0.0027114649563956248,0.10866006158984162,1.9953463709766688e-08,5.9741234505139438e-09,1.1587291397955749e-05
3.0005364467961375e-06,0.09977366400000001,0.80000000000000004,0.0,0.17788193374379219,0.097213542808018999,0.045629986837415946,1.3128603653126377e-19,7.9379934778162709e-08,3.2285753550915657e-05,7.1807352905775348e-12,7.3449518969739392e-07,1.4196484732095538e-07,7.4479596254165104e-05,4.1524077246095282e-10,2.911466277471854e-09,1.8398450710112624e-08,3.6243949452521799e-10,1.143066321001762e-11,2.7050853924445203e-14,1.159630138719243e-08,6.0050259391948927e-09,0.0027102962626148479,0.10873978702425778,1.9944104672568449e-08,5.9787492183203983e-09,1.1582646486715491e-05
3.0055695043156777e-06,0.09977366400000001,0.80000000000000004,0.0,0.17780351943293063,0.097214707399701908,0.045590193849956023,1.3213349781272709e-19,7.9533963186819192e-08,3.2289095085258096e-05,7.2157049789023345e-12,7.3603760269398664e-07,1.4217008071422129e-07,7.4478282975707537e-05,4.1680979266156878e-10,2.913078684780797e-09,1.8426522380770145e-08,3.6324875423946951e-10,1.1461040034600394e-11,2.7183577178436775e-14,1.1588529389369987e-08,6.0273686622186273e-09,0.0027091295970831535,0.10881937264219488,1.9934761789916767e-08,5.9833674159886727e-09,1.1578009667570648e-05
3.010602561835218e-06,0.09977366400000001,0.80000000000000004,0.0,0.17772524250959848,0.097215869977289759,0.04555047057167428,1.3298451094589928e-19,7.9687941522375558e-08,3.2292428350039983e-05,7.2507674673045388e-12,7.3757996097686995e-07,1.4237513143360334e-07,7.4476961554377242e-05,4.1838117550302571e-10,2.9146895121307139e-09,1.8454555354238628e-08,3.6405810733328627e-10,1.1491416602308298e-11,2.7316650318800055e-14,1.1580764604795949e-08,6.0497454239884829e-09,0.0027079649540674325,0.1088988188420085,1.99254350173462e-08,5.9879780612647127e-09,1.157338091796017e-05
3.0156356193547583e-06,0.09977366400000001,0.80000000000000004,0.0,0.17764710258275646,0.097217030546395244,0.045510816804184479,1.3383908184959271e-19,7.984186978676103e-08,3.2295753405486979e-05,7.2859227548054525e-12,7.3912226421221227e-07,1.4257999977654805e-07,7.447563208839235e-05,4.1995491743383772e-10,2.9162987636312929e-09,1.8482549670829467e-08,3.6486755311615056e-10,1.152179281874052e-11,2.7450073315045239e-14,1.1573007052824903e-08,6.0721561775606272e-09,0.0027068023278572348,0.10897812602047086,1.9916124310417472e-08,5.9925811749023178e-09,1.1568760215404252e-05
3.0201653711223443e-06,0.09977366400000001,0.80000000000000004,0.0,0.17757689345865507,0.097218073345959277,0.04547518768183921,1.3461124243819089e-19,7.9980362415788272e-08,3.2298738985717333e-05,7.3176418557450547e-12,7.4051028978573158e-07,1.4276422559871546e-07,7.447442877113129e-05,4.2137329926161545e-10,2.9177457459985726e-09,1.8507711537514972e-08,3.6559613300214583e-10,1.1549131035561767e-11,2.7570453112414254e-14,1.1566031455564024e-08,6.0923548800069493e-09,0.0027057576839352579,0.10904938394449434,1.9907758374304274e-08,5.9967175583589165e-09,1.1564608444820876e-05
3.0246951228899304e-06,0.09977366400000001,0.80000000000000004,0.0,0.17750679470334099,0.097219114527242939,0.045439614559663853,1.3538629390127552e-19,8.011881449106054e-08,3.2301718007791895e-05,7.3494361218114215e-12,7.4189827026594856e-07,1.4294830415244902e-07,7.4473219086464739e-05,4.2279358649691266e-10,2.9191914581739107e-09,1.8532842154351532e-08,3.6632478691179074e-10,1.1576468823653537e-11,2.7691116243840097e-14,1.155906174551387e-08,6.112581043675427e-09,0.0027047146648873093,0.10912052986836596,1.9899405383832995e-08,6.0008478735460747e-09,1.1560463157942013e-05
3.0292248746575165e-06,0.09977366400000001,0.80000000000000004,0.0,0.17743680603495721,0.097220154094293396,0.045404097294663492,1.3616424052679948e-19,8.0257226014843208e-08,3.2304690514422992e-05,7.3813055516965398e-12,7.4328620541784514e-07,1.4313223565337884e-07,7.4472003103768871e-05,4.2421577656088088e-10,2.9206359030800044e-09,1.8557941550895152e-08,3.670535143493697e-10,1.1603806115212337e-11,2.7812062684964546e-14,1.1552097935869972e-08,6.1328346344460627e-09,0.0027036732665970875,0.10919156407807513,1.9891065307190398e-08,6.0049721365540584e-09,1.1556324338553425e-05
3.033301651248344e-06,0.09977366400000001,0.80000000000000004,0.0,0.17737391012559187,0.097221088327803268,0.045372179396273131,1.3686687139081647e-19,8.0381761716810014e-08,3.2307360234691341e-05,7.4100523024272787e-12,7.4453530810667532e-07,1.432976484519788e-07,7.4470903391312573e-05,4.2549737240813845e-10,2.9219348223776364e-09,1.8580504338903405e-08,3.6770943150179346e-10,1.1628409197296038e-11,2.7921156691100014e-14,1.1545835562717248e-08,6.1510862881378704e-09,0.0027027373904933713,0.10925539958675365,1.9883570253281363e-08,6.0086788112145272e-09,1.1552604917451454e-05
3.0373784278391718e-06,0.09977366400000001,0.80000000000000004,0.0,0.17731110295508742,0.097222021259982222,0.045340306523254242,1.3757185391675544e-19,8.0506264576142822e-08,3.2310024742368806e-05,7.4388599334262506e-12,7.45784373723582e-07,1.4346294246881447e-07,7.4469798682701092e-05,4.2678050558490362e-10,2.9232327196350961e-09,1.860304188407449e-08,3.683654074542352e-10,1.165301177354257e-11,2.8030480139128413e-14,1.153957798857978e-08,6.1693601053435598e-09,0.002701802820900732,0.10931914504484085,1.9876085610725912e-08,6.0123806065632183e-09,1.1548890710185466e-05
3.0414552044299994e-06,0.09977366400000001,0.80000000000000004,0.0,0.17724838432004794,0.097222952893751796,0.045308478572417571,1.3827919121291853e-19,8.0630734595038108e-08,3.2312684067833247e-05,7.4677284433553115e-12,7.4703340210254969e-07,1.4362811786028583e-07,7.4468689027094365e-05,4.2806517421787257e-10,2.9245295969363913e-09,1.8625554208059754e-08,3.6902144185026012e-10,1.1677613795180845e-11,2.8140033009915042e-14,1.1533325222499391e-08,6.1876560612569637e-09,0.0027008695548485537,0.109382800658715,1.9868611356545869e-08,6.0160775341643764e-09,1.1545181705048422e-05
3.045531981020827e-06,0.09977366400000001,0.80000000000000004,0.0,0.17718575401772779,0.097223883232024758,0.045276695440903819,1.3898888638204691e-19,8.0755171775860841e-08,3.2315338241227065e-05,7.4966578307559351e-12,7.4828239307921015e-07,1.4379317478254173e-07,7.4467574473213917e-05,4.2935137643584838e-10,2.9258254563510822e-09,1.8648041332542593e-08,3.6967753433497599e-10,1.1702215213645863e-11,2.8249815283894301e-14,1.152707727333969e-08,6.2059741310932431e-09,0.0026999375893756636,0.10944636663409457,1.9861147467769024e-08,6.0197696046805358e-09,1.154147789036955e-05
