Time (s),Volume (m^3),N2,Ne,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(56),OX(20)
2.9351649496681136e-08,0.09977366400000001,0.80000000000000004,0.0,0.28556396663099298,0.096220349088348214,0.099999995971248201,2.9982649231870959e-48,4.490951911672607e-20,9.4088555009393342e-16,1.1666871640017352e-28,1.2056456679721347e-26,2.6357846772517673e-18,1.4900695136615363e-13,8.1689919697523393e-41,1.4712777114114772e-13,4.0872282623527432e-28,9.9016564825853382e-32,2.7801764327589472e-29,7.5540020915583779e-43,2.5908751603707648e-18,7.242386135476377e-31,0.0037796509115028635,8.0575037384249572e-09
2.9538056387429476e-08,0.09977366400000001,0.80000000000000004,0.0,0.28555725922987407,0.096213641687039178,0.099999995971342834,3.113771834577423e-48,4.5760747741881737e-20,9.5269346132532505e-16,1.1890071832880324e-28,1.2286402871501419e-26,2.6692381593009206e-18,1.4994692721909819e-13,8.4303500729710529e-41,1.4804416377388344e-13,4.1651336977696445e-28,1.0153723089322167e-31,2.8335206671229835e-29,7.7964637643587463e-43,2.6234774138372429e-18,7.4272977870512748e-31,0.003786358312810976,8.057314481048278e-09
2.9724463278177817e-08,0.09977366400000001,0.80000000000000004,0.0,0.28555064323888635,0.096207025695863785,0.09999999597143619,3.2329578958953174e-48,4.6622593828519606e-20,9.6457386231529089e-16,1.2116097939575831e-28,1.2519250164913954e-26,2.7029020122435637e-18,1.5088691109800072e-13,8.698348706196985e-41,1.4896041965281331e-13,4.244020810355526e-28,1.0410556391063242e-31,2.8875442034676297e-29,8.0451131797822088e-43,2.6562794207362618e-18,7.6157227543233174e-31,0.0037929743039854242,8.0571278029181857e-09
2.991087016892616e-08,0.09977366400000001,0.80000000000000004,0.0,0.28554411741209457,0.096200499868886985,0.099999995971528255,3.3559160499627073e-48,4.7495121921111092e-20,9.7652674328764794e-16,1.2344967713901747e-28,1.2755016772653457e-26,2.7367762379730755e-18,1.5182690386895321e-13,8.9731134991761958e-41,1.4987653966351917e-13,4.3238957402728485e-28,1.0672215719259732e-31,2.9422513821447097e-29,8.3000681516079671e-43,2.6892811184167298e-18,7.8077051688582339e-31,0.003799500130961276,8.0569436688791236e-09
3.00972770596745e-08,0.09977366400000001,0.80000000000000004,0.0,0.28553768052055095,0.096194062977160766,0.099999995971619057,3.4827409824526676e-48,4.8378396549396615e-20,9.8855209459160915e-16,1.2576698910311063e-28,1.299372091060255e-26,2.7708608385753427e-18,1.5276690638623557e-13,9.254771657148185e-41,1.5079252467952012e-13,4.4047646284842804e-28,1.0938760765531406e-31,2.9976465445435495e-29,8.5614479860178055e-43,2.722482444434798e-18,8.0032894374117763e-31,0.0038059370226865646,8.0567620442548535e-09
3.028368395042284e-08,0.09977366400000001,0.80000000000000004,0.0,0.28553133135206266,0.096187713808492364,0.099999995971708652,3.6135291433598021e-48,4.9272482228424988e-20,1.000649906699094e-15,1.2811309283928065e-28,1.3235380797861551e-26,2.8051558163261368e-18,1.5370691949247558e-13,9.5434519707998934e-41,1.5170837556243769e-13,4.4866336167626908e-28,1.1210251581594771e-31,3.0537340330945325e-29,8.8293734912096946e-43,2.7558833365511917e-18,8.2025202419658159e-31,0.0038122861913540153,8.0565828948419019e-09
3.047009084117118e-08,0.09977366400000001,0.80000000000000004,0.0,0.28552506871096384,0.096181451167215826,0.099999995971797012,3.7483787685985771e-48,5.0177443458590606e-20,1.0128201702020964e-15,1.3048816590564349e-28,1.3480014656777393e-26,2.8396611736885208e-18,1.5464694401880685e-13,9.8392848262240891e-41,1.5262409316215951e-13,4.5695088477009464e-28,1.1486748579191752e-31,3.1105181912725942e-29,9.1039669870165345e-43,2.7894837327285841e-18,8.4054425397648513e-31,0.0038185488326296087,8.0564061869031219e-09
3.065649773191952e-08,0.09977366400000001,0.80000000000000004,0.0,0.28551889141788966,0.09617527387396646,0.099999995971884165,3.8873899017295732e-48,5.1093344725668832e-20,1.0250628758100935e-15,1.3289238586734512e-28,1.3727640712972009e-26,2.8743769133103025e-18,1.5558698078502445e-13,1.0142402214882127e-40,1.5353967831699997e-13,4.6533964647214925e-28,1.1768312530018815e-31,3.168003363600686e-29,9.385352314530087e-43,2.8232835711290084e-18,8.612101563353004e-31,0.0038247261258780273,8.0562318871613171e-09
3.084290462266786e-08,0.09977366400000001,0.80000000000000004,0.0,0.28551279830955456,0.096169180765458523,0.099999995971970124,4.0306644158135785e-48,5.2020250500849224e-20,1.0373780143475129e-15,1.3532593029671714e-28,1.3978277195369987e-26,2.909303038021503e-18,1.5652703059973882e-13,1.0452937743571138e-40,1.5445513185385898e-13,4.7383026120857267e-28,1.2055004565656554e-31,3.22619389565317e-29,9.6736548457300754e-43,2.8572827901113007e-18,8.8225428206113811e-31,0.0038308192343850162,8.0560599627929913e-09
3.10293115134162e-08,0.09977366400000001,0.80000000000000004,0.0,0.28550678823853254,0.096163170694265901,0.099999995972054903,4.1783060353935245e-48,5.2958225240767253e-20,1.0497655767512404e-15,1.3778897677342993e-28,1.4231942336225719e-26,2.9444395508318774e-18,1.5746709426052717e-13,1.0771026644395587e-40,1.5537045458837844e-13,4.8242334349031779e-28,1.2346886177499725e-31,3.2850941340591862e-29,9.9690014931184541e-43,2.8914813282285837e-18,9.0368120947958823e-31,0.0038368293055767149,8.0558903814221415e-09
3.121571840416454e-08,0.09977366400000001,0.80000000000000004,0.0,0.28550086007304049,0.096157242528605691,0.099999995972138558,4.3304203586041785e-48,5.3907333387533812e-20,1.0622255540681785e-15,1.4028170288464402e-28,1.4488654371149971e-26,2.9797864549284608e-18,1.5840717255408276e-13,1.1096805784743317e-40,1.5628564732509659e-13,4.9111950791404727e-28,1.2644019216687715e-31,3.3447084265059515e-29,1.0271520719358879e-42,2.9258791242257873e-18,9.2549554445754257e-31,0.0038427574712359839,8.0557231111141531e-09
3.140212529491288e-08,0.09977366400000001,0.80000000000000004,0.0,0.28549501269672567,0.096151395152124952,0.099999995972221062,4.4871148794095716e-48,5.4867639368763429e-20,1.0747579374528515e-15,1.4280428622515905e-28,1.4748431539135821e-26,3.0153437536731512e-18,1.5934726625636295e-13,1.1430413677265953e-40,1.5720071085760069e-13,4.9991936916301227e-28,1.2946465894035423e-31,3.4050411217420265e-29,1.0581342546921359e-42,2.9604761170371942e-18,9.4770192040705519e-31,0.0038486048477157937,8.05555812036979e-09
3.158853218566122e-08,0.09977366400000001,0.80000000000000004,0.0,0.28548924500845446,0.096145627463690098,0.099999995972302413,4.648499009968111e-48,5.5839207597600386e-20,1.0873627181650522e-15,1.4535690439756083e-28,1.5011292082584081e-26,3.0511114506003168e-18,1.602873761327341e-13,1.1771990489863746e-40,1.5811564596867669e-13,5.0882354200791145e-28,1.3254288779964592e-31,3.4660965695805309e-29,1.08985985677321e-42,2.995272245784034e-18,9.7030499828923955e-31,0.0038543725361496806,8.0553953781192483e-09
3.177493907640956e-08,0.09977366400000001,0.80000000000000004,0.0,0.28548355592210539,0.096139938377179504,0.099999995972382669,4.8146841031253409e-48,5.6822102472743546e-20,1.1000398875675388e-15,1.4793973501236668e-28,1.5277254247328147e-26,3.0870895494144498e-18,1.6122750293811553e-13,1.2121678055674895e-40,1.5903045343045756e-13,5.1783264130773008e-28,1.3567550804435486e-31,3.5278791209023089e-29,1.1223421952828574e-42,3.0302674497721026e-18,9.9330946661821042e-31,0.0038600616226593457,8.055234853716307e-09
3.19613459671579e-08,0.09977366400000001,0.80000000000000004,0.0,0.28547794436636365,0.096134326821278482,0.099999995972461828,4.9857834750342859e-48,5.7816388378469425e-20,1.1127894371237711e-15,1.505529556881686e-28,1.554633628265834e-26,3.123278053987837e-18,1.621676474171208e-13,1.2479619883069263e-40,1.5994513400456958e-13,5.2694728201056322e-28,1.3886315256878985e-31,3.5903931276590576e-29,1.1555947462019761e-42,3.0654616684894141e-18,1.0167200414650565e-30,0.0038656731785594082,8.0550765169325273e-09
3.214775285790624e-08,0.09977366400000001,0.80000000000000004,0.0,0.28547240928451983,0.096128791739277589,0.099999995972539932,5.1619124279033665e-48,5.8822129684653649e-20,1.1256113583956931e-15,1.5319674405177423e-28,1.5818556441345657e-26,3.1596769683582744e-18,1.6310781030419749e-13,1.2845961165646588e-40,1.6085968844227603e-13,5.3616807915441808e-28,1.421064578612909e-31,3.6536429428764068e-29,1.1896311453551647e-42,3.1008548416038918e-18,1.0405414664618519e-30,0.0038712082605593706,8.0549203379515952e-09
3.233415974865458e-08,0.09977366400000001,0.80000000000000004,0.0,0.28546694963427038,0.096123332088873206,0.099999995972616953,5.343188272871816e-48,5.9839390746791288e-20,1.138505643041554e-15,1.5587127773834641e-28,1.6093932979665084e-26,3.1962862967268055e-18,1.6404799232376487e-13,1.3220848792239096e-40,1.6177411748461956e-13,5.4549564786800087e-28,1.4540606400355756e-31,3.7176329206569515e-29,1.2244651893777892e-42,3.1364469089610854e-18,1.0647785128057051e-30,0.0038766679109628228,8.054766287363658e-09
3.252056663940292e-08,0.09977366400000001,0.80000000000000004,0.0,0.28546156438752124,0.096117946841971141,0.099999995972692921,5.5297303530125606e-48,6.0868235906015268e-20,1.1514722828137755e-15,1.5857673439154067e-28,1.6372484157418298e-26,3.2331060434554887e-18,1.6498819419034999e-13,1.3604431356918629e-40,1.6268842186256236e-13,5.5493060337148546e-28,1.4876261466998108e-31,3.7823674161832425e-29,1.2601108366835766e-42,3.1722378105819272e-18,1.0894359792628385e-30,0.0038820531578639245,8.0546143361598112e-09
3.270697353015126e-08,0.09977366400000001,0.80000000000000004,0.0,0.28545625253019385,0.09611263498449292,0.099999995972767874,5.7216600664625411e-48,6.1908729489113879e-20,1.1645112695568566e-15,1.6131329166364071e-28,1.665422823795596e-26,3.2701362130652054e-18,1.6592841660872144e-13,1.3996859169008192e-40,1.6360260229712422e-13,5.644735609772635e-28,1.5217675712697965e-31,3.8478507857207455e-29,1.2965822084327283e-42,3.2082274866605116e-18,1.1145186921727056e-30,0.0038873650153412134,8.0544644557266099e-09
3.28933804208996e-08,0.09977366400000001,0.80000000000000004,0.0,0.2854510130620343,0.096107395516184441,0.099999995972841788,5.9191008896803979e-48,6.296093580854661e-20,1.1776225952053187e-15,1.6408112721569208e-28,1.693918348819946e-26,3.3073768102334871e-18,1.6686866027402187e-13,1.4398284263098003e-40,1.6451665949951911e-13,5.741251360906815e-28,1.5564914223233815e-31,3.9140873866207319e-29,1.3338935895005571e-42,3.2444158775619136e-18,1.1400315054521411e-30,0.0038926044836487561,8.0543166178406882e-09
3.307978731164794e-08,0.09977366400000001,0.80000000000000004,0.0,0.285445844996424,0.096102227450427555,0.099999995972914688,6.1221784008315009e-48,6.4024919162458778e-20,1.1908062517816921e-15,1.6688041871763439e-28,1.7227368178662211e-26,3.3448278397923726e-18,1.678089258718982e-13,1.4808860409065987e-40,1.6543059417128946e-13,5.8388594421075752e-28,1.5918042443454969e-31,3.9810815773231609e-29,1.3720594294466476e-42,3.2808029238200309e-18,1.1659793005995417e-30,0.003897772549404703,8.0541707946634198e-09
3.326619420239628e-08,0.09977366400000001,0.80000000000000004,0.0,0.28544074736019531,0.096097129814054064,0.099999995972986616,6.3310203033002795e-48,6.5100743834695116e-20,1.2040622313945393e-15,1.6971134384843115e-28,1.7518800583470443e-26,3.382489306726303e-18,1.6874921407863036e-13,1.5228743122102761e-40,1.6634440700443875e-13,5.9375660093088352e-28,1.6277126177216179e-31,4.0488377173594924e-29,1.4110943434845435e-42,3.3173885661354625e-18,1.1923669866990803e-30,0.0039028701857772526,8.0540269587357155e-09
3.3452601093144624e-08,0.09977366400000001,0.80000000000000004,0.0,0.28543571919344646,0.096092101647162281,0.099999995973057546,6.5457564493297976e-48,6.6188474094811848e-20,1.2173905262365163e-15,1.7257408029619855e-28,1.7813498980383548e-26,3.4203612161700359e-18,1.6968952556125826e-13,1.5658089672741095e-40,1.6725809868156251e-13,6.0373772193951287e-28,1.664223158731248e-31,4.1173601673554721e-29,1.4510131134519541e-42,3.3541727453734129e-18,1.2191995004249499e-30,0.0039078983526680978,8.0538850829727885e-09
3.3639007983892964e-08,0.09977366400000001,0.80000000000000004,0.0,0.28543075954936109,0.096087142002936096,0.099999995973127531,6.7665188637885475e-48,6.7288174198087722e-20,1.2307911285824732e-15,1.7546880575833174e-28,1.8111481650813957e-26,3.4584435734065933e-18,1.7062986097770706e-13,1.6097059096889867e-40,1.681716698759771e-13,6.1382992302083015e-28,1.7013425195414387e-31,4.1866532890338759e-29,1.4918306887814897e-42,3.3911554025616296e-18,1.2464818060456402e-30,0.003912857996893347,8.053745140659084e-09
3.3825414874641304e-08,0.09977366400000001,0.80000000000000004,0.0,0.28542586749403048,0.096082249947466516,0.099999995973196545,6.9934417680644091e-48,6.8399908385534045e-20,1.2442640307875888e-15,1.7839569794163018e-28,1.8412766879846609e-26,3.4967363838652341e-18,1.7157022097691051e-13,1.6545812205872482e-40,1.6908512125184719e-13,6.2403382005540769e-28,1.739077388200335e-31,4.2567214452172148e-29,1.5335621874719204e-42,3.4283364788883627e-18,1.2742188954282417e-30,0.0039177500523619917,8.0536071054432432e-09
3.4011821765389645e-08,0.09977366400000001,0.80000000000000004,0.0,0.28542104210627672,0.096077424559575644,0.099999995973264616,7.2266616040857276e-48,6.9523740883903451e-20,1.2578092252855428e-15,1.813549345624206e-28,1.8717372956257917e-26,3.5352396531194558e-18,1.7251060619893294e-13,1.7004511596469792e-40,1.6999845346431104e-13,6.3435002902084587e-28,1.7774344886307546e-31,4.3275689998303955e-29,1.5762228970599603e-42,3.4657159157003606e-18,1.3024157880427807e-30,0.003922575440251928,8.0534709513331254e-09
3.4198228656137985e-08,0.09977366400000001,0.80000000000000004,0.0,0.28541628247747941,0.096072664930643051,0.099999995973331757,7.4663170584694831e-48,7.065973590569768e-20,1.2714267045867231e-15,1.8434669334667867e-28,1.9025318172534366e-26,3.573953386885026e-18,1.734510172750893e-13,1.7473321660967516e-40,1.7091166715960439e-13,6.4477916599239928e-28,1.8164205806237905e-31,4.3992003179033484e-29,1.619828275592578e-42,3.5032936545008917e-18,1.3310775309665804e-30,0.0039273350691835865,8.0533366526909194e-09
3.4384635546886325e-08,0.09977366400000001,0.80000000000000004,0.0,0.28541158771140424,0.096067970164434524,0.099999995973398009,7.712549086796502e-48,7.1807957649174497e-20,1.2851164612764684e-15,1.8737115203014935e-28,1.9336620824890633e-26,3.6128775910180314e-18,1.7439145482806389e-13,1.7952408597208146e-40,1.7182476297518249e-13,6.5532184714358975e-28,1.8560424598324447e-31,4.4716197655736127e-29,1.6643939525998326e-42,3.5410696369477891e-18,1.3602091988886519e-30,0.0039320298353911773,8.0532041842282945e-09
3.4571042437634666e-08,0.09977366400000001,0.80000000000000004,0.0,0.28540695692403445,0.096063339376933149,0.099999995973463346,7.9655009380136545e-48,7.2968470298353307e-20,1.298878488013342e-15,1.9042848835846462e-28,1.9651299213287372e-26,3.6520122715129642e-18,1.7533191947202716e-13,1.8441940418647318e-40,1.7273774153984049e-13,6.659786887468024e-28,1.8963069577652864e-31,4.5448317100888924e-29,1.7099357300682355e-42,3.5790438048515285e-18,1.3898158941141111e-30,0.003936660622891607,8.0530735210016621e-09
3.4757449328383006e-08,0.09977366400000001,0.80000000000000004,0.0,0.28540238924340383,0.096058771696172704,0.099999995973527794,8.2253181789630231e-48,7.4141338023020274e-20,1.3127127775274444e-15,1.935188800872607e-28,1.9969371641448472e-26,3.6913574345008292e-18,1.7627241181275116e-13,1.8942086964414735e-40,1.7365060347383219e-13,6.7675030717387055e-28,1.9372209417801366e-31,4.6188405198095619e-29,1.7564695834146424e-42,3.6172161001733304e-18,1.4199027465686227e-30,0.0039412283036510971,8.05294463840744e-09
3.4943856219131346e-08,0.09977366400000001,0.80000000000000004,0.0,0.28539788380943254,0.096054266262073362,0.099999995973591341,8.4921487190379957e-48,7.5326624978732086e-20,1.3266193226187519e-15,1.9664250498229303e-28,2.0290856416878057e-26,3.7309130862472742e-18,1.7721293244772331e-13,1.9453019909379567e-40,1.7456334938898717e-13,6.8763731889664604e-28,1.978791315077777e-31,4.6936505642111454e-29,1.8040116624606654e-42,3.6555864650232923e-18,1.4504749138028702e-30,0.0039457337377495107,8.0528175121774543e-09
3.513026310987969e-08,0.09977366400000001,0.80000000000000004,0.0,0.28539343977376502,0.096049822226279474,0.099999995973654041,8.7661428349661872e-48,7.6524395306819161e-20,1.3405981161554955e-15,1.9979954081954994e-28,2.0615771850876984e-26,3.7706792331507538e-18,1.7815348196625871e-13,1.997491277422031e-40,1.7547597988882629e-13,6.9864034048755608e-28,2.0210250166956886e-31,4.7692662138867561e-29,1.8525782924076198e-42,3.6941548416585383e-18,1.4815375809970495e-30,0.0039501777735424506,8.0526921183743256e-09
3.531667000062803e-08,0.09977366400000001,0.80000000000000004,0.0,0.28538905629960992,0.09604543875199982,0.099999995973715894,9.0474531957192577e-48,7.7734713134388047e-20,1.3546491510725635e-15,2.029901653853647e-28,2.0944136258559022e-26,3.810655881740703e-18,1.7909406094961081e-13,2.0507940935499233e-40,1.7638849556867561e-13,7.0975998862014723e-28,2.0639290215018028e-31,4.8456918405495031e-29,1.9021859748119939e-42,3.7329211724814026e-18,1.5130959609653891e-30,0.0039545612478211452,8.0525684333869839e-09
3.550307689137637e-08,0.09977366400000001,0.80000000000000004,0.0,0.28538473256158298,0.09604111501384989,0.099999995973776873,9.3362348875494733e-48,7.8957642574322637e-20,1.3687724203699408e-15,2.0621455647652604e-28,2.1275967958866604e-26,3.8508430386757572e-18,1.8003466997108063e-13,2.1052281635741189e-40,1.7730089701577883e-13,7.2099688006961741e-28,2.1075103401882873e-31,4.9229318170348593e-29,1.9528513885614454e-42,3.7718854000376385e-18,1.5451552941606954e-30,0.0039588849859701356,8.0524464339262238e-09
3.568948378212471e-08,0.09977366400000001,0.80000000000000004,0.0,0.28538046774555059,0.096036850197696283,0.099999995973837033,9.6326454391530209e-48,8.0193247725285141e-20,1.3829679171111772e-15,2.094728919003876e-28,2.1611285274586285e-26,3.8912407107419768e-18,1.8097530959612455e-13,2.1608113993517116e-40,1.782131848094079e-13,7.3235163171333407e-28,2.1517760192653485e-31,5.0009905173029942e-29,2.0045913908513317e-42,3.8110474670146494e-18,1.577720848678916e-30,0.0039631498021228334,8.0523260970202866e-09
3.587589067287305e-08,0.09977366400000001,0.80000000000000004,0.0,0.28537626104847713,0.096032643500503237,0.099999995973896402,9.9368448469600546e-48,8.1441592671715899e-20,1.3972356344218847e-15,2.1276534947497479e-28,2.1950106532363751e-26,3.9318489048511068e-18,1.8191598038246073e-13,2.2175619013531862e-40,1.791253595209725e-13,7.4382486053134005e-28,2.196733141055058e-31,5.0798723164410756e-29,2.05742301816176e-42,3.8504073162397395e-18,1.610797920263735e-30,0.003967356499314947,8.0522074000105613e-09
3.606229756362139e-08,0.09977366400000001,0.80000000000000004,0.0,0.28537211167827342,0.096028494130181413,0.099999995973954953,1.0248995600551387e-47,8.2702741483832616e-20,1.4115755654882642e-15,2.1609210702909173e-28,2.229245006271855e-26,3.9726676280388519e-18,1.8285668288017383e-13,2.2754979596716647e-40,1.800374217141279e-13,7.5541718360684927e-28,2.2423888236851934e-31,5.1595815906655384e-29,2.1113634872351732e-42,3.8899648906784026e-18,1.6443918323111791e-30,0.0039715058696358054,8.0520903205472977e-09
3.624870445436973e-08,0.09977366400000001,0.80000000000000004,0.0,0.2853680188536471,0.096024401305438656,0.099999995974012684,1.0569262708201807e-47,8.3976758217629009e-20,1.4259877035556652e-15,2.1945334240242553e-28,2.2638334200058418e-26,4.013696887463186e-18,1.8379741763181838e-13,2.3346380550325903e-40,1.8094937194488095e-13,7.6712921812672851e-28,2.2887502210831122e-31,5.2401227173243101e-29,2.166430196054461e-42,3.9297201334326214e-18,1.6785079358742594e-30,0.0039755986943776226,8.0519748365853946e-09
3.643511134511807e-08,0.09977366400000001,0.80000000000000004,0.0,0.28536398180395589,0.096020364255632595,0.099999995974069653,1.0897813722550002e-47,8.5263706914872718e-20,1.440472041927167e-15,2.2284923344564977e-28,2.2987777282693305e-26,4.0549366904026772e-18,1.8473818517252097e-13,2.3950008598038741e-40,1.8186121076169548e-13,7.7896158138196862e-28,2.3358245229696361e-31,5.3215000748990213e-29,2.2226407248215995e-42,3.9696729877391978e-18,1.7131516096676205e-30,0.0039796357441827411,8.0518609263802541e-09
3.662151823586641e-08,0.09977366400000001,0.80000000000000004,0.0,0.28535999976906212,0.096016382220625557,0.099999995974125816,1.1234818766394981e-47,8.656365160310247e-20,1.4550285739621947e-15,2.2627995802052613e-28,2.3340797652849034e-26,4.0963870442548304e-18,1.8567898603008083e-13,2.4566052390064862e-40,1.8277293870559519e-13,7.9091489076814384e-28,2.3836189548529556e-31,5.4037180430071592e-29,2.2800128369368178e-42,4.0098233969681037e-18,1.7483282600722233e-30,0.0039836177791888376,8.0517485684836816e-09
3.680792512661475e-08,0.09977366400000001,0.80000000000000004,0.0,0.28535607199918972,0.096012454450641299,0.09999999597418123,1.1580450558619049e-47,8.787665629562497e-20,1.4696572930751563e-15,2.2974569400000535e-28,2.3697413656680659e-26,4.1380479565344693e-18,1.8661982072506919e-13,2.5194702513254937e-40,1.8368455631026588e-13,8.0298976378586087e-28,2.4321407780225543e-31,5.4867810024042245e-29,2.3385644799782994e-42,4.0501713046208562e-18,1.7840433211400348e-30,0.0039875455491721629,8.0516377417398433e-09
3.699433201736309e-08,0.09977366400000001,0.80000000000000004,0.0,0.28535219775478232,0.09600858020612367,0.099999995974235895,1.1934884440237205e-47,8.9202784991510798e-20,1.4843581927341142e-15,2.3324661926832616e-28,2.4057643644285499e-26,4.179919434872116e-18,1.8756068977092696e-13,2.5836151501215585e-40,1.8459606410215617e-13,8.1518681804119553e-28,2.4813972895431554e-31,5.5706933349858113e-29,2.3983137866824088e-42,4.0907166543289116e-18,1.820302254598753e-30,0.003991419793688839,8.0515284252812734e-09
3.718073890811143e-08,0.09977366400000001,0.80000000000000004,0.0,0.28534837630636484,0.096004758757597383,0.099999995974289824,1.2298298400572974e-47,9.0542101675590029e-20,1.4991312664594745e-15,2.3678291172111299e-28,2.4421505969715822e-26,4.2220014870124178e-18,1.8850159367406182e-13,2.6490593844428747e-40,1.8550746260057637e-13,8.2750667124612047e-28,2.5313958222486794e-31,5.6554594237896948e-29,2.4592790759244462e-42,4.1314593898520941e-18,1.8571105498565371e-30,0.0039952412422141941,8.0514205985249489e-09
3.736714579885977e-08,0.09977366400000001,0.80000000000000004,0.0,0.28534460693440505,0.09600098938553038,0.099999995974342989,1.2670873103560619e-47,9.189467031844732e-20,1.513976507822708e-15,2.4035474926547292e-28,2.4789018990991283e-26,4.2642941208125843e-18,1.8944253293394297e-13,2.715822600037564e-40,1.86418752317797e-13,8.3994994121892084e-28,2.5821437447362243e-31,5.7410836529978745e-29,2.5214788536999362e-42,4.1723994550770259e-18,1.8944737240067652e-30,0.0039990106142802403,8.0513142411684098e-09
3.755355268960811e-08,0.09977366400000001,0.80000000000000004,0.0,0.28534088892917908,0.095997271380198437,0.099999995974395448,1.3052791914173685e-47,9.3260554876416371e-20,1.5288939104450984e-15,2.4396230982009048e-28,2.5160201070110996e-26,4.3067973442408307e-18,1.9038350804319567e-13,2.783924640366515e-40,1.8732993375914445e-13,8.5251724588460035e-28,2.6336484613600551e-31,5.8275704079385662e-29,2.5849318141064404e-42,4.213536794015596e-18,1.9323973218328067e-30,0.0040027286196112318,8.0512093331859429e-09
3.773995958035645e-08,0.09977366400000001,0.80000000000000004,0.0,0.28533722159063635,0.095993604041551314,0.099999995974447198,1.3444240924979861e-47,9.463981929157396e-20,1.5438834679965074e-15,2.476057713153217e-28,2.553507057306535e-26,4.3495111653748741e-18,1.9132451948769351e-13,2.8533855476166799e-40,1.8824100742309697e-13,8.6520920327527792e-28,2.6859174122256218e-31,5.9149240750882117e-29,2.6496568403259083e-42,4.2548713508034462e-18,1.9708869158128149e-30,0.0040063959582574129,8.0511058548247826e-09
3.792636647110479e-08,0.09977366400000001,0.80000000000000004,0.0,0.28533360422826898,0.095989986679080874,0.099999995974498213,1.3845408982822055e-47,9.6032527491733546e-20,1.558945174194173e-15,2.5128531169328704e-28,2.5913645869847501e-26,4.3924355924004236e-18,1.9226556774665028e-13,2.9242255637148164e-40,1.8915197380137794e-13,8.7802643153057162e-28,2.7389580731835792e-31,6.0031490420734085e-29,2.715673005607545e-42,4.2964030696984739e-18,2.0099481061245368e-30,0.0040100133207269144,8.0510037866014194e-09
3.811277336185313e-08,0.09977366400000001,0.80000000000000004,0.0,0.28533003616098063,0.095986418611691021,0.099999995974548547,1.4256487715625727e-47,9.7438743390438387e-20,1.5740790228015258e-15,2.5500110890796231e-28,2.6295945334464645e-26,4.4355706336096969e-18,1.9320665329270999e-13,2.996465131341675e-40,1.9006283337904897e-13,8.9096954889797898e-28,2.7927779558238306e-31,6.0922496976728365e-29,2.782999574251224e-42,4.3381318950793593e-18,2.0495865206501375e-30,0.0040135813881158533,8.0509031092979015e-09
3.829918025260147e-08,0.09977366400000001,0.80000000000000004,0.0,0.28532651671695919,0.095982899167569247,0.099999995974598202,1.4677671559332399e-47,9.8858530886954317e-20,1.5892850076270355e-15,2.5875334092526927e-28,2.66819873449489e-26,4.4789162973999704e-18,1.9414777659203588e-13,3.0701248949466461e-40,1.909735866346009e-13,9.0403917373323858e-28,2.8473846074695851e-31,6.1822304318191607e-29,2.8516560025914191e-42,4.3800577714441157e-18,2.0898078149810412e-30,0.0040171008322366746,8.0508038039582436e-09
3.848558714334981e-08,0.09977366400000001,0.80000000000000004,0.0,0.28532304523354912,0.095979427684060259,0.099999995974647191,1.5109157784959257e-47,1.0029195386626205e-19,1.6045631225230704e-15,2.6254218572316442e-28,2.7071790283368018e-26,4.5224725922721271e-18,1.9508893810439841e-13,3.1452257017628492e-40,1.9188423404004404e-13,9.1723592450069181e-28,2.902785611171423e-31,6.2730956356008909e-29,2.9216619399816717e-42,4.4221806434086484e-18,2.1306176724227965e-30,0.0040205723157447229,8.0507058518848255e-09
3.8671994034098154e-08,0.09977366400000001,0.80000000000000004,0.0,0.28531962105712733,0.09597600350754093,0.099999995974695485,1.5551146525784902e-47,1.0173907619904908e-19,1.6199133613847924e-15,2.6636782129172678e-28,2.7465372535835798e-26,4.5662395268292437e-18,1.9603013828326176e-13,3.2217886028226731e-40,1.927947760609969e-13,9.3056041977362891e-28,2.9589885857013858e-31,6.3648497012642054e-29,2.9930372297795843e-42,4.4645004557053502e-18,2.1720218039999442e-30,0.0040239964922630959,8.0506092346348876e-09
3.8858400924846494e-08,0.09977366400000001,0.80000000000000004,0.0,0.28531624354297991,0.095972625993297297,0.099999995974743142,1.6003840804661116e-47,1.0319996174170137e-19,1.6353357181490628e-15,2.7023042563324455e-28,2.7862752492522224e-26,4.6102171097751885e-18,1.9697137757586921e-13,3.2998348539737637e-40,1.9370521315677406e-13,9.4401327823462829e-28,3.0160011855470689e-31,6.45749702221479e-29,3.065801910332352e-42,4.5070171531817033e-18,2.2140259484609105e-30,0.0040273740065057987,8.0505139340170509e-09
3.9044807815594834e-08,0.09977366400000001,0.80000000000000004,0.0,0.2853129120551805,0.095969294505402938,0.09999999597479016,1.6467446561450659e-47,1.0467467433629457e-19,1.6508301867933792e-15,2.7413017676230037e-28,2.8263948547663281e-26,4.6544053499132317e-18,1.9791265642332756e-13,3.3793859168954681e-40,1.9461554578047209e-13,9.5759511867588945e-28,3.0738311009057314e-31,6.5510419930195886e-29,3.1399762159628135e-42,4.549730680798911e-18,2.2566358722829156e-30,0.004030705494399209,8.0504199320878919e-09
